origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-02,-4.426443,-4.424420,-4.421025,-4.417502,-4.414165,-4.329444,-4.305141,-4.553281,-4.652576,-4.670672
2024-10-03,-4.376890,-4.385616,-4.388112,-4.388522,-4.388038,-4.305141,-4.553281,-4.652576,-4.670672,-4.548998
2024-10-04,-4.350459,-4.361920,-4.366783,-4.369071,-4.370041,-4.553281,-4.652576,-4.670672,-4.548998,-4.502619
2024-10-07,-4.461303,-4.440823,-4.430524,-4.423659,-4.418412,-4.652576,-4.670672,-4.548998,-4.502619,-4.794792
2024-10-08,-4.534547,-4.500348,-4.481613,-4.468977,-4.459553,-4.670672,-4.548998,-4.502619,-4.794792,-4.423086
2024-10-09,-4.567050,-4.531305,-4.510222,-4.495539,-4.484349,-4.548998,-4.502619,-4.794792,-4.423086,-4.598724
2024-10-10,-4.522460,-4.503632,-4.490070,-4.479577,-4.471118,-4.502619,-4.794792,-4.423086,-4.598724,-4.545335
2024-10-11,-4.493910,-4.482827,-4.473565,-4.465873,-4.459384,-4.794792,-4.423086,-4.598724,-4.545335,-4.483359
2024-10-14,-4.630259,-4.583402,-4.557037,-4.538925,-4.525221,-4.423086,-4.598724,-4.545335,-4.483359,-4.620274
2024-10-15,-4.481888,-4.481409,-4.476154,-4.470453,-4.465079,-4.598724,-4.545335,-4.483359,-4.620274,-4.492241
2024-10-16,-4.538659,-4.518805,-4.505853,-4.495965,-4.487874,-4.545335,-4.483359,-4.620274,-4.492241,-4.349382
2024-10-17,-4.522076,-4.508290,-4.497988,-4.489639,-4.482594,-4.483359,-4.620274,-4.492241,-4.349382,-4.363830
2024-10-18,-4.489319,-4.483855,-4.477908,-4.472358,-4.467302,-4.620274,-4.492241,-4.349382,-4.363830,-4.480268
2024-10-21,-4.548023,-4.525713,-4.512037,-4.501921,-4.493790,-4.492241,-4.349382,-4.363830,-4.480268,-4.846882
2024-10-22,-4.498380,-4.491673,-4.485020,-4.479043,-4.473749,-4.349382,-4.363830,-4.480268,-4.846882,-4.620285
2024-10-23,-4.418664,-4.430628,-4.433898,-4.434360,-4.433616,-4.363830,-4.480268,-4.846882,-4.620285,-4.420483
2024-10-24,-4.403759,-4.413881,-4.417746,-4.419120,-4.419305,-4.480268,-4.846882,-4.620285,-4.420483,-4.201938
2024-10-25,-4.451370,-4.445675,-4.442302,-4.439531,-4.436983,-4.846882,-4.620285,-4.420483,-4.201938,-4.191847
2024-10-28,-4.639476,-4.586684,-4.559368,-4.541540,-4.528482,-4.620285,-4.420483,-4.201938,-4.191847,-4.591714
2024-10-29,-4.577280,-4.552362,-4.535726,-4.523409,-4.513656,-4.420483,-4.201938,-4.191847,-4.591714,-4.704376
2024-10-30,-4.475532,-4.478487,-4.475901,-4.472205,-4.468382,-4.201938,-4.191847,-4.591714,-4.704376,-4.008935
2024-10-31,-4.349820,-4.384063,-4.399315,-4.407696,-4.412783,-4.191847,-4.591714,-4.704376,-4.008935,-4.385851
2024-11-01,-4.306656,-4.341647,-4.359831,-4.371022,-4.378592,-4.591714,-4.704376,-4.008935,-4.385851,-4.759481
2024-11-04,-4.481325,-4.463892,-4.457392,-4.453950,-4.451685,-4.704376,-4.008935,-4.385851,-4.759481,-4.313304
2024-11-05,-4.573187,-4.538816,-4.521533,-4.510651,-4.502895,-4.008935,-4.385851,-4.759481,-4.313304,-4.403529
2024-11-06,-4.262333,-4.315553,-4.339688,-4.353730,-4.362970,-4.385851,-4.759481,-4.313304,-4.403529,-4.202044
2024-11-07,-4.376077,-4.384778,-4.391155,-4.395623,-4.398881,-4.759481,-4.313304,-4.403529,-4.202044,-4.166036
2024-11-08,-4.572646,-4.531117,-4.511792,-4.500238,-4.492362,-4.313304,-4.403529,-4.202044,-4.166036,-3.888607
2024-11-11,-4.404039,-4.417119,-4.421659,-4.423802,-4.424969,-4.403529,-4.202044,-4.166036,-3.888607,-4.492226
2024-11-12,-4.416869,-4.421473,-4.423647,-4.424834,-4.425545,-4.202044,-4.166036,-3.888607,-4.492226,-4.608369
2024-11-13,-4.316209,-4.345226,-4.359744,-4.368753,-4.374916,-4.166036,-3.888607,-4.492226,-4.608369,-4.505920
2024-11-14,-4.271641,-4.304923,-4.323252,-4.335216,-4.343766,-3.888607,-4.492226,-4.608369,-4.505920,-3.890265
2024-11-15,-4.117236,-4.183426,-4.219160,-4.242507,-4.259301,-4.492226,-4.608369,-4.505920,-3.890265,-4.293300
2024-11-18,-4.367171,-4.356050,-4.356126,-4.358434,-4.361122,-4.608369,-4.505920,-3.890265,-4.293300,-4.332155
2024-11-19,-4.474238,-4.444175,-4.431515,-4.424885,-4.420964,-4.505920,-3.890265,-4.293300,-4.332155,-4.214504
2024-11-20,-4.459699,-4.443080,-4.434485,-4.429340,-4.425976,-3.890265,-4.293300,-4.332155,-4.214504,-4.539216
2024-11-21,-4.164058,-4.226613,-4.256806,-4.275440,-4.288513,-4.293300,-4.332155,-4.214504,-4.539216,-4.829985
2024-11-22,-4.289942,-4.303986,-4.314599,-4.322679,-4.329013,-4.332155,-4.214504,-4.539216,-4.829985,-4.444004
2024-11-25,-4.324670,-4.330009,-4.335470,-4.340173,-4.344175,-4.214504,-4.539216,-4.829985,-4.444004,-4.564414
2024-11-26,-4.276028,-4.295253,-4.306793,-4.315051,-4.321447,-4.539216,-4.829985,-4.444004,-4.564414,-4.556468
2024-11-27,-4.424216,-4.402870,-4.394795,-4.391023,-4.389109,-4.829985,-4.444004,-4.564414,-4.556468,-4.596503
2024-11-29,-4.601697,-4.542921,-4.513967,-4.496379,-4.484441,-4.444004,-4.564414,-4.556468,-4.596503,-4.382137
2024-12-02,-4.465651,-4.456401,-4.448599,-4.442754,-4.438351,-4.564414,-4.556468,-4.596503,-4.382137,-4.229253
2024-12-03,-4.498280,-4.474944,-4.460591,-4.450399,-4.442603,-4.556468,-4.596503,-4.382137,-4.229253,-4.335789
2024-12-04,-4.503456,-4.481832,-4.468029,-4.457985,-4.450115,-4.596503,-4.382137,-4.229253,-4.335789,-4.536503
2024-12-05,-4.527426,-4.501996,-4.486178,-4.474713,-4.465767,-4.382137,-4.229253,-4.335789,-4.536503,-4.545873
2024-12-06,-4.430805,-4.433140,-4.430692,-4.427359,-4.423983,-4.229253,-4.335789,-4.536503,-4.545873,-4.268566
2024-12-09,-4.334380,-4.357116,-4.366290,-4.370701,-4.372966,-4.335789,-4.536503,-4.545873,-4.268566,-4.479934
2024-12-10,-4.357806,-4.366804,-4.371128,-4.373338,-4.374396,-4.536503,-4.545873,-4.268566,-4.479934,-4.254803
2024-12-11,-4.454366,-4.436361,-4.427482,-4.421636,-4.417225,-4.545873,-4.268566,-4.479934,-4.254803,-3.888170
2024-12-12,-4.481200,-4.460887,-4.449362,-4.441416,-4.435342,-4.268566,-4.479934,-4.254803,-3.888170,-4.144071
2024-12-13,-4.356697,-4.371740,-4.376990,-4.379130,-4.379976,-4.479934,-4.254803,-3.888170,-4.144071,-4.176356
2024-12-16,-4.432127,-4.421978,-4.416470,-4.412555,-4.409394,-4.254803,-3.888170,-4.144071,-4.176356,-4.719683
2024-12-17,-4.335089,-4.351738,-4.358827,-4.362517,-4.364622,-3.888170,-4.144071,-4.176356,-4.719683,-4.761886
2024-12-18,-4.132747,-4.195679,-4.227104,-4.246474,-4.259723,-4.144071,-4.176356,-4.719683,-4.761886,-4.578108
2024-12-19,-4.201228,-4.231238,-4.249905,-4.262717,-4.272097,-4.176356,-4.719683,-4.761886,-4.578108,-4.413869
2024-12-20,-4.219050,-4.240826,-4.255181,-4.265521,-4.273319,-4.719683,-4.761886,-4.578108,-4.413869,-4.452460
2024-12-23,-4.486136,-4.437937,-4.417209,-4.405666,-4.398314,-4.761886,-4.578108,-4.413869,-4.452460,-4.590752
2024-12-24,-4.573055,-4.517872,-4.489216,-4.471212,-4.458618,-4.578108,-4.413869,-4.452460,-4.590752,
2024-12-26,-4.520348,-4.491061,-4.472743,-4.459954,-4.450362,-4.413869,-4.452460,-4.590752,,
2024-12-27,-4.438886,-4.433873,-4.427692,-4.422213,-4.417515,-4.452460,-4.590752,,,
2024-12-30,-4.440524,-4.432647,-4.426326,-4.421104,-4.416719,-4.590752,,,,
