origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-11,-4.468610,-4.455378,-4.442544,-4.441964,-4.431821,-4.631617,-4.299291,-4.163908,-4.419504,-4.648128
2023-12-12,-4.536928,-4.513525,-4.503458,-4.501332,-4.485132,-4.299291,-4.163908,-4.419504,-4.648128,-4.714779
2023-12-13,-4.394638,-4.399980,-4.411684,-4.383795,-4.384158,-4.163908,-4.419504,-4.648128,-4.714779,-4.453922
2023-12-14,-4.284548,-4.311213,-4.296752,-4.285767,-4.294294,-4.419504,-4.648128,-4.714779,-4.453922,-4.496509
2023-12-15,-4.375566,-4.352723,-4.334692,-4.348966,-4.345808,-4.648128,-4.714779,-4.453922,-4.496509,-5.116287
2023-12-18,-4.487976,-4.453137,-4.452166,-4.461338,-4.444123,-4.714779,-4.453922,-4.496509,-5.116287,-5.429225
2023-12-19,-4.565682,-4.550725,-4.547212,-4.540257,-4.517267,-4.453922,-4.496509,-5.116287,-5.429225,-5.041131
2023-12-20,-4.495267,-4.498645,-4.497941,-4.469896,-4.461028,-4.496509,-5.116287,-5.429225,-5.041131,-5.279516
2023-12-21,-4.499262,-4.498481,-4.470366,-4.461554,-4.452162,-5.116287,-5.429225,-5.041131,-5.279516,-4.755399
2023-12-22,-4.804664,-4.738499,-4.695178,-4.713696,-4.672845,-5.429225,-5.041131,-5.279516,-4.755399,-4.338533
2023-12-26,-5.048422,-4.966587,-4.950174,-4.937575,-4.876984,-5.041131,-5.279516,-4.755399,-4.338533,-4.354323
2023-12-27,-4.962969,-4.947006,-4.934814,-4.873893,-4.830906,-5.279516,-4.755399,-4.338533,-4.354323,-4.286929
2023-12-28,-5.104084,-5.072372,-4.993748,-4.965079,-4.912853,-4.755399,-4.338533,-4.354323,-4.286929,-4.537344
2023-12-29,-4.899346,-4.842223,-4.833056,-4.765058,-4.742838,-4.338533,-4.354323,-4.286929,-4.537344,-4.558145
2024-01-02,-4.563934,-4.589350,-4.552718,-4.505130,-4.503350,-4.354323,-4.286929,-4.537344,-4.558145,-4.558313
2024-01-03,-4.485336,-4.461629,-4.425765,-4.414503,-4.416186,-4.286929,-4.537344,-4.558145,-4.558313,-4.585607
2024-01-04,-4.363175,-4.339545,-4.339380,-4.332088,-4.335917,-4.537344,-4.558145,-4.558313,-4.585607,-4.161725
2024-01-05,-4.425972,-4.415067,-4.398034,-4.409741,-4.398260,-4.558145,-4.558313,-4.585607,-4.161725,-4.418764
2024-01-08,-4.480654,-4.455470,-4.459785,-4.454284,-4.441344,-4.558313,-4.585607,-4.161725,-4.418764,-4.318495
2024-01-09,-4.494006,-4.493533,-4.483687,-4.474261,-4.460003,-4.585607,-4.161725,-4.418764,-4.318495,-4.639846
2024-01-10,-4.538987,-4.523493,-4.508943,-4.498829,-4.484415,-4.161725,-4.418764,-4.318495,-4.639846,-4.538115
2024-01-11,-4.336286,-4.345001,-4.355986,-4.324507,-4.332445,-4.418764,-4.318495,-4.639846,-4.538115,-4.699210
2024-01-12,-4.385929,-4.391828,-4.355736,-4.367404,-4.362880,-4.318495,-4.639846,-4.538115,-4.699210,-4.568307
2024-01-16,-4.358366,-4.326432,-4.341872,-4.334297,-4.335995,-4.639846,-4.538115,-4.699210,-4.568307,-4.797134
2024-01-17,-4.466110,-4.464192,-4.440874,-4.455305,-4.437156,-4.538115,-4.699210,-4.568307,-4.797134,-4.454843
2024-01-18,-4.499923,-4.472165,-4.482568,-4.467677,-4.455747,-4.699210,-4.568307,-4.797134,-4.454843,-4.434495
2024-01-19,-4.571143,-4.568079,-4.540996,-4.537248,-4.515206,-4.568307,-4.797134,-4.454843,-4.434495,-4.707534
2024-01-22,-4.566659,-4.539749,-4.536172,-4.514011,-4.500301,-4.797134,-4.454843,-4.434495,-4.707534,-4.889168
2024-01-23,-4.655214,-4.637519,-4.601490,-4.597458,-4.571032,-4.454843,-4.434495,-4.707534,-4.889168,-4.490004
2024-01-24,-4.537137,-4.513380,-4.521406,-4.486566,-4.478635,-4.434495,-4.707534,-4.889168,-4.490004,-4.235205
2024-01-25,-4.461958,-4.476271,-4.447608,-4.435366,-4.427935,-4.707534,-4.889168,-4.490004,-4.235205,-4.146501
2024-01-26,-4.599301,-4.555596,-4.528577,-4.531457,-4.512419,-4.889168,-4.490004,-4.235205,-4.146501,-3.935802
2024-01-29,-4.700815,-4.656040,-4.641478,-4.634613,-4.603681,-4.490004,-4.235205,-4.146501,-3.935802,-4.582950
2024-01-30,-4.550427,-4.548778,-4.554598,-4.514814,-4.502883,-4.235205,-4.146501,-3.935802,-4.582950,-4.624649
2024-01-31,-4.390856,-4.415984,-4.395169,-4.370001,-4.373143,-4.146501,-3.935802,-4.582950,-4.624649,-4.573121
2024-02-01,-4.293566,-4.287718,-4.277254,-4.270135,-4.281272,-3.935802,-4.582950,-4.624649,-4.573121,-4.664861
2024-02-02,-4.108484,-4.119934,-4.134343,-4.130457,-4.152000,-4.582950,-4.624649,-4.573121,-4.664861,-4.686043
2024-02-05,-4.357634,-4.342981,-4.310544,-4.352010,-4.339580,-4.624649,-4.573121,-4.664861,-4.686043,-4.607011
2024-02-06,-4.476752,-4.427960,-4.453358,-4.452141,-4.436014,-4.573121,-4.664861,-4.686043,-4.607011,-3.965830
2024-02-07,-4.476239,-4.495735,-4.488718,-4.476638,-4.459286,-4.664861,-4.686043,-4.607011,-3.965830,-4.400260
2024-02-08,-4.590231,-4.571661,-4.548231,-4.538800,-4.519795,-4.686043,-4.607011,-3.965830,-4.400260,-4.380964
2024-02-09,-4.619662,-4.590362,-4.575166,-4.560184,-4.540216,-4.607011,-3.965830,-4.400260,-4.380964,-4.401627
2024-02-12,-4.584025,-4.569603,-4.555383,-4.534883,-4.518329,-3.965830,-4.400260,-4.380964,-4.401627,-4.414795
2024-02-13,-4.259897,-4.283542,-4.300243,-4.257730,-4.275221,-4.400260,-4.380964,-4.401627,-4.414795,-4.550311
2024-02-14,-4.353862,-4.361965,-4.311006,-4.334391,-4.331632,-4.380964,-4.401627,-4.414795,-4.550311,-4.308932
2024-02-15,-4.375543,-4.322923,-4.344678,-4.343056,-4.342317,-4.401627,-4.414795,-4.550311,-4.308932,-4.369669
2024-02-16,-4.335992,-4.356149,-4.352957,-4.353313,-4.346580,-4.414795,-4.550311,-4.308932,-4.369669,-4.902565
2024-02-20,-4.395628,-4.387610,-4.383223,-4.379800,-4.374515,-4.550311,-4.308932,-4.369669,-4.902565,-4.986557
2024-02-21,-4.464965,-4.449968,-4.437354,-4.438245,-4.425523,-4.308932,-4.369669,-4.902565,-4.986557,-4.872557
2024-02-22,-4.371309,-4.369190,-4.379124,-4.359986,-4.359224,-4.369669,-4.902565,-4.986557,-4.872557,-4.501503
2024-02-23,-4.368363,-4.378408,-4.359364,-4.358536,-4.355156,-4.902565,-4.986557,-4.872557,-4.501503,-4.839406
2024-02-26,-4.647709,-4.592736,-4.560945,-4.579532,-4.549964,-4.986557,-4.872557,-4.501503,-4.839406,-4.738318
2024-02-27,-4.763556,-4.708975,-4.707921,-4.692287,-4.654794,-4.872557,-4.501503,-4.839406,-4.738318,-4.819620
2024-02-28,-4.763924,-4.755540,-4.733588,-4.700577,-4.666805,-4.501503,-4.839406,-4.738318,-4.819620,-4.356738
2024-02-29,-4.623248,-4.618946,-4.601146,-4.556583,-4.544657,-4.839406,-4.738318,-4.819620,-4.356738,-4.575285
2024-03-01,-4.727915,-4.695576,-4.638485,-4.635447,-4.608440,-4.738318,-4.819620,-4.356738,-4.575285,-4.312573
2024-03-04,-4.700820,-4.643030,-4.639389,-4.612809,-4.590562,-4.819620,-4.356738,-4.575285,-4.312573,-4.576984
2024-03-05,-4.702918,-4.691288,-4.657822,-4.640460,-4.611324,-4.356738,-4.575285,-4.312573,-4.576984,-4.416195
2024-03-06,-4.516772,-4.506589,-4.509292,-4.465921,-4.462378,-4.575285,-4.312573,-4.576984,-4.416195,-4.772890
2024-03-07,-4.536087,-4.534854,-4.488092,-4.486955,-4.473223,-4.312573,-4.576984,-4.416195,-4.772890,-4.212693
2024-03-08,-4.422177,-4.390447,-4.402266,-4.379342,-4.380508,-4.576984,-4.416195,-4.772890,-4.212693,-4.363801
2024-03-11,-4.468489,-4.469895,-4.437999,-4.445530,-4.431047,-4.416195,-4.772890,-4.212693,-4.363801,-4.602172
2024-03-12,-4.443533,-4.415154,-4.425716,-4.409082,-4.403899,-4.772890,-4.212693,-4.363801,-4.602172,-4.767350
2024-03-13,-4.581189,-4.569599,-4.533876,-4.542236,-4.516984,-4.212693,-4.363801,-4.602172,-4.767350,-4.541853
2024-03-14,-4.383834,-4.372894,-4.402612,-4.362209,-4.366332,-4.363801,-4.602172,-4.767350,-4.541853,-4.732989
2024-03-15,-4.362795,-4.393861,-4.354618,-4.357918,-4.354362,-4.602172,-4.767350,-4.541853,-4.732989,-4.745011
2024-03-18,-4.514535,-4.459193,-4.448618,-4.454905,-4.442325,-4.767350,-4.541853,-4.732989,-4.745011,-4.635954
2024-03-19,-4.586641,-4.559063,-4.550696,-4.548512,-4.523151,-4.541853,-4.732989,-4.745011,-4.635954,-4.755563
2024-03-20,-4.536484,-4.531130,-4.531542,-4.504339,-4.489724,-4.732989,-4.745011,-4.635954,-4.755563,-4.817043
2024-03-21,-4.630192,-4.617387,-4.578795,-4.572260,-4.549175,-4.745011,-4.635954,-4.755563,-4.817043,-4.684917
2024-03-22,-4.677470,-4.629669,-4.617281,-4.599718,-4.577409,-4.635954,-4.755563,-4.817043,-4.684917,-4.450553
2024-03-25,-4.608578,-4.599127,-4.584155,-4.559898,-4.540978,-4.755563,-4.817043,-4.684917,-4.450553,-4.865445
2024-03-26,-4.673797,-4.648426,-4.614996,-4.602976,-4.579365,-4.817043,-4.684917,-4.450553,-4.865445,-4.568944
2024-03-27,-4.721196,-4.677631,-4.656672,-4.639785,-4.613101,-4.684917,-4.450553,-4.865445,-4.568944,-4.501644
2024-03-28,-4.659201,-4.640808,-4.626186,-4.597799,-4.576494,-4.450553,-4.865445,-4.568944,-4.501644,-4.283385
2024-04-01,-4.534813,-4.534953,-4.519587,-4.488488,-4.480197,-4.865445,-4.568944,-4.501644,-4.283385,-4.833540
2024-04-02,-4.702917,-4.664158,-4.612426,-4.619655,-4.591892,-4.568944,-4.501644,-4.283385,-4.833540,-4.417683
2024-04-03,-4.596098,-4.553846,-4.569435,-4.535383,-4.521575,-4.501644,-4.283385,-4.833540,-4.417683,-4.312792
2024-04-04,-4.505862,-4.528134,-4.499976,-4.481734,-4.469309,-4.283385,-4.833540,-4.417683,-4.312792,-4.633031
2024-04-05,-4.415114,-4.402697,-4.398338,-4.375470,-4.378334,-4.833540,-4.417683,-4.312792,-4.633031,-4.606511
2024-04-08,-4.615261,-4.581298,-4.532318,-4.554823,-4.528825,-4.417683,-4.312792,-4.633031,-4.606511,-4.325816
2024-04-09,-4.480926,-4.445926,-4.480760,-4.445487,-4.439346,-4.312792,-4.633031,-4.606511,-4.325816,-4.291482
2024-04-10,-4.360512,-4.407242,-4.382462,-4.368428,-4.365548,-4.633031,-4.606511,-4.325816,-4.291482,-4.364176
2024-04-11,-4.545684,-4.501623,-4.470583,-4.480495,-4.466622,-4.606511,-4.325816,-4.291482,-4.364176,-4.317021
2024-04-12,-4.532523,-4.497180,-4.503296,-4.492278,-4.476595,-4.325816,-4.291482,-4.364176,-4.317021,-4.136329
2024-04-15,-4.392171,-4.412912,-4.414794,-4.389407,-4.386201,-4.291482,-4.364176,-4.317021,-4.136329,-4.461535
2024-04-16,-4.361761,-4.370767,-4.351664,-4.343731,-4.345385,-4.364176,-4.317021,-4.136329,-4.461535,-4.449049
2024-04-17,-4.371994,-4.352720,-4.344636,-4.346404,-4.345615,-4.317021,-4.136329,-4.461535,-4.449049,-4.395710
2024-04-18,-4.324793,-4.320599,-4.325797,-4.322428,-4.322335,-4.136329,-4.461535,-4.449049,-4.395710,-3.977044
2024-04-19,-4.224858,-4.243390,-4.251782,-4.242842,-4.251719,-4.461535,-4.449049,-4.395710,-3.977044,-4.370219
2024-04-22,-4.363624,-4.355270,-4.331561,-4.351548,-4.345024,-4.449049,-4.395710,-3.977044,-4.370219,-4.132568
2024-04-23,-4.398667,-4.368913,-4.383569,-4.381056,-4.374439,-4.395710,-3.977044,-4.370219,-4.132568,-3.870681
2024-04-24,-4.364591,-4.379724,-4.377008,-4.369728,-4.362566,-3.977044,-4.370219,-4.132568,-3.870681,-3.530220
2024-04-25,-4.184711,-4.209885,-4.227550,-4.200604,-4.217915,-4.370219,-4.132568,-3.870681,-3.530220,-3.983285
2024-04-26,-4.303233,-4.307547,-4.268661,-4.295442,-4.293802,-4.132568,-3.870681,-3.530220,-3.983285,-4.446041
2024-04-29,-4.221668,-4.195064,-4.232831,-4.222478,-4.233633,-3.870681,-3.530220,-3.983285,-4.446041,-4.814161
2024-04-30,-4.018448,-4.081473,-4.093713,-4.086950,-4.108174,-3.530220,-3.983285,-4.446041,-4.814161,-4.744967
2024-05-01,-3.835797,-3.883172,-3.907835,-3.904135,-3.948084,-3.983285,-4.446041,-4.814161,-4.744967,-4.908917
2024-05-02,-3.957388,-3.971437,-3.958244,-4.009722,-4.030856,-4.446041,-4.814161,-4.744967,-4.908917,-4.489622
2024-05-03,-4.217327,-4.168967,-4.188993,-4.235072,-4.230045,-4.814161,-4.744967,-4.908917,-4.489622,-4.778514
2024-05-06,-4.469295,-4.446368,-4.454032,-4.479472,-4.448733,-4.744967,-4.908917,-4.489622,-4.778514,-4.880576
2024-05-07,-4.585087,-4.572911,-4.580608,-4.563942,-4.536014,-4.908917,-4.489622,-4.778514,-4.880576,-4.653070
2024-05-08,-4.735863,-4.720254,-4.682744,-4.671348,-4.636155,-4.489622,-4.778514,-4.880576,-4.653070,-4.048862
2024-05-09,-4.596346,-4.576557,-4.581010,-4.533247,-4.522281,-4.778514,-4.880576,-4.653070,-4.048862,-4.433769
2024-05-10,-4.668224,-4.659567,-4.600079,-4.598412,-4.572542,-4.880576,-4.653070,-4.048862,-4.433769,-4.823446
2024-05-13,-4.766423,-4.691652,-4.676317,-4.661288,-4.632081,-4.653070,-4.048862,-4.433769,-4.823446,-4.916274
2024-05-14,-4.634613,-4.627436,-4.619702,-4.584709,-4.562961,-4.048862,-4.433769,-4.823446,-4.916274,-4.517305
2024-05-15,-4.332686,-4.367107,-4.369816,-4.318166,-4.330553,-4.433769,-4.823446,-4.916274,-4.517305,-4.641670
2024-05-16,-4.417972,-4.413406,-4.355250,-4.372797,-4.369004,-4.823446,-4.916274,-4.517305,-4.641670,-4.434859
2024-05-17,-4.617441,-4.530104,-4.521552,-4.538459,-4.514180,-4.916274,-4.517305,-4.641670,-4.434859,-4.797737
2024-05-20,-4.680477,-4.650419,-4.648091,-4.639068,-4.602543,-4.517305,-4.641670,-4.434859,-4.797737,-4.442723
2024-05-21,-4.568311,-4.577726,-4.579205,-4.534350,-4.519047,-4.641670,-4.434859,-4.797737,-4.442723,-4.687915
2024-05-22,-4.614640,-4.610840,-4.561263,-4.549705,-4.531423,-4.434859,-4.797737,-4.442723,-4.687915,-4.762179
2024-05-23,-4.520374,-4.483735,-4.483749,-4.456289,-4.451057,-4.797737,-4.442723,-4.687915,-4.762179,-4.331854
2024-05-24,-4.623829,-4.609015,-4.558460,-4.570715,-4.543899,-4.442723,-4.687915,-4.762179,-4.331854,-4.354182
2024-05-28,-4.517141,-4.478887,-4.505554,-4.468136,-4.462218,-4.687915,-4.762179,-4.331854,-4.354182,-4.361884
2024-05-29,-4.565519,-4.580588,-4.529579,-4.533659,-4.510809,-4.762179,-4.331854,-4.354182,-4.361884,-4.620056
2024-05-30,-4.680351,-4.615986,-4.604416,-4.593079,-4.571451,-4.331854,-4.354182,-4.361884,-4.620056,-4.670630
2024-05-31,-4.439197,-4.451296,-4.467691,-4.425661,-4.422165,-4.354182,-4.361884,-4.620056,-4.670630,-4.508630
2024-06-03,-4.408169,-4.430338,-4.395073,-4.386600,-4.384063,-4.361884,-4.620056,-4.670630,-4.508630,-4.686821
2024-06-04,-4.406858,-4.374737,-4.369946,-4.364700,-4.365727,-4.620056,-4.670630,-4.508630,-4.686821,-4.463332
2024-06-05,-4.482890,-4.463620,-4.441407,-4.454916,-4.438591,-4.670630,-4.508630,-4.686821,-4.463332,-4.296914
2024-06-06,-4.558859,-4.523895,-4.522464,-4.517130,-4.497714,-4.508630,-4.686821,-4.463332,-4.296914,-4.383769
2024-06-07,-4.498415,-4.500394,-4.499058,-4.476702,-4.463844,-4.686821,-4.463332,-4.296914,-4.383769,-4.762449
2024-06-10,-4.595971,-4.581839,-4.544489,-4.542662,-4.522202,-4.463332,-4.296914,-4.383769,-4.762449,-4.494514
2024-06-11,-4.514552,-4.486211,-4.494939,-4.466714,-4.459546,-4.296914,-4.383769,-4.762449,-4.494514,-4.500619
2024-06-12,-4.375805,-4.399315,-4.388409,-4.368500,-4.367973,-4.383769,-4.762449,-4.494514,-4.500619,-4.241385
2024-06-13,-4.403355,-4.391908,-4.371365,-4.371305,-4.369634,-4.762449,-4.494514,-4.500619,-4.241385,-4.337251
2024-06-14,-4.574074,-4.529142,-4.500505,-4.519857,-4.497362,-4.494514,-4.500619,-4.241385,-4.337251,-4.152931
2024-06-17,-4.488782,-4.465549,-4.491232,-4.464079,-4.453180,-4.500619,-4.241385,-4.337251,-4.152931,-4.577177
2024-06-18,-4.471553,-4.496433,-4.468338,-4.458132,-4.445077,-4.241385,-4.337251,-4.152931,-4.577177,-4.094244
2024-06-20,-4.379671,-4.367208,-4.375319,-4.348789,-4.354675,-4.337251,-4.152931,-4.577177,-4.094244,-4.077474
2024-06-21,-4.345689,-4.356681,-4.333526,-4.336930,-4.336055,-4.152931,-4.577177,-4.094244,-4.077474,-4.076915
2024-06-24,-4.258897,-4.248834,-4.267577,-4.255418,-4.266331,-4.577177,-4.094244,-4.077474,-4.076915,-4.100138
2024-06-25,-4.410295,-4.407420,-4.369933,-4.399480,-4.385282,-4.094244,-4.077474,-4.076915,-4.100138,-4.399346
2024-06-26,-4.247091,-4.231069,-4.285766,-4.253066,-4.266084,-4.077474,-4.076915,-4.100138,-4.399346,-4.651203
2024-06-27,-4.142839,-4.209171,-4.187926,-4.190314,-4.199389,-4.076915,-4.100138,-4.399346,-4.651203,-4.714051
2024-06-28,-4.176113,-4.158975,-4.166682,-4.171631,-4.188368,-4.100138,-4.399346,-4.651203,-4.714051,-4.569139
2024-07-01,-4.120877,-4.133317,-4.144397,-4.156378,-4.167851,-4.399346,-4.651203,-4.714051,-4.569139,-4.887306
2024-07-02,-4.272958,-4.266690,-4.256202,-4.285103,-4.280068,-4.651203,-4.714051,-4.569139,-4.887306,-4.726445
2024-07-03,-4.456364,-4.422313,-4.420693,-4.439331,-4.420228,-4.714051,-4.569139,-4.887306,-4.726445,-4.018246
2024-07-05,-4.551532,-4.533860,-4.531705,-4.528730,-4.503831,-4.569139,-4.887306,-4.726445,-4.018246,-4.485268
2024-07-08,-4.542689,-4.539437,-4.535041,-4.511244,-4.494725,-4.887306,-4.726445,-4.018246,-4.485268,-4.193595
2024-07-09,-4.712248,-4.686384,-4.634780,-4.639830,-4.607597,-4.726445,-4.018246,-4.485268,-4.193595,-4.195503
2024-07-10,-4.693504,-4.641015,-4.644919,-4.613574,-4.591769,-4.018246,-4.485268,-4.193595,-4.195503,-4.226107
2024-07-11,-4.302402,-4.348371,-4.371514,-4.307446,-4.320547,-4.485268,-4.193595,-4.195503,-4.226107,-3.821019
2024-07-12,-4.440071,-4.451822,-4.372998,-4.397544,-4.389396,-4.193595,-4.195503,-4.226107,-3.821019,-4.189312
2024-07-15,-4.328224,-4.264755,-4.309189,-4.285615,-4.297742,-4.195503,-4.226107,-3.821019,-4.189312,-4.386696
2024-07-16,-4.198201,-4.250903,-4.238038,-4.241859,-4.244055,-4.226107,-3.821019,-4.189312,-4.386696,-4.091091
2024-07-17,-4.264897,-4.250293,-4.251862,-4.255804,-4.262736,-3.821019,-4.189312,-4.386696,-4.091091,-4.333481
2024-07-18,-4.027708,-4.056928,-4.096687,-4.075837,-4.102397,-4.189312,-4.386696,-4.091091,-4.333481,-3.940615
2024-07-19,-4.137966,-4.167657,-4.133768,-4.170442,-4.176760,-4.386696,-4.091091,-4.333481,-3.940615,-4.117912
2024-07-22,-4.292385,-4.243001,-4.259605,-4.281490,-4.280506,-4.091091,-4.333481,-3.940615,-4.117912,-4.496263
2024-07-23,-4.142060,-4.171204,-4.209332,-4.195749,-4.204351,-4.333481,-3.940615,-4.117912,-4.496263,-4.157181
2024-07-24,-4.267193,-4.293396,-4.264368,-4.284950,-4.281914,-3.940615,-4.117912,-4.496263,-4.157181,-4.035589
2024-07-25,-4.129632,-4.120948,-4.167881,-4.144406,-4.166907,-4.117912,-4.496263,-4.157181,-4.035589,-3.976698
2024-07-26,-4.115070,-4.162734,-4.140205,-4.161972,-4.170373,-4.496263,-4.157181,-4.035589,-3.976698,-3.355740
2024-07-29,-4.353886,-4.307610,-4.298619,-4.330877,-4.323855,-4.157181,-4.035589,-3.976698,-3.355740,-3.280448
2024-07-30,-4.227541,-4.201190,-4.243338,-4.251820,-4.246919,-4.035589,-3.976698,-3.355740,-3.280448,-3.834624
2024-07-31,-4.107351,-4.161670,-4.188745,-4.177996,-4.178477,-3.976698,-3.355740,-3.280448,-3.834624,-3.994995
2024-08-01,-4.097798,-4.133158,-4.135064,-4.131564,-4.139847,-3.355740,-3.280448,-3.834624,-3.994995,-4.095015
2024-08-02,-3.770389,-3.819349,-3.887723,-3.873399,-3.880969,-3.280448,-3.834624,-3.994995,-4.095015,-4.142411
2024-08-05,-3.579832,-3.679273,-3.712404,-3.705048,-3.736683,-3.834624,-3.994995,-4.095015,-4.142411,-4.129904
2024-08-06,-3.803833,-3.820808,-3.788772,-3.828170,-3.877136,-3.994995,-4.095015,-4.142411,-4.129904,-4.356949
2024-08-07,-3.914261,-3.870104,-3.890986,-3.945776,-3.977815,-4.095015,-4.142411,-4.129904,-4.356949,-4.297386
2024-08-08,-3.958469,-3.967890,-4.005171,-4.042717,-4.060937,-4.142411,-4.129904,-4.356949,-4.297386,-4.249469
2024-08-09,-4.057813,-4.083431,-4.103161,-4.126984,-4.137492,-4.129904,-4.356949,-4.297386,-4.249469,-4.817848
2024-08-12,-4.118674,-4.133832,-4.150673,-4.163377,-4.171132,-4.356949,-4.297386,-4.249469,-4.817848,-4.488307
2024-08-13,-4.250317,-4.252049,-4.241674,-4.256688,-4.266715,-4.297386,-4.249469,-4.817848,-4.488307,-4.576123
2024-08-14,-4.275060,-4.261700,-4.272155,-4.283615,-4.284309,-4.249469,-4.817848,-4.488307,-4.576123,-4.426348
2024-08-15,-4.249190,-4.261268,-4.275206,-4.275120,-4.274684,-4.817848,-4.488307,-4.576123,-4.426348,-4.425506
2024-08-16,-4.539266,-4.517147,-4.461982,-4.478869,-4.486408,-4.488307,-4.576123,-4.426348,-4.425506,-4.303563
2024-08-19,-4.492234,-4.440301,-4.462124,-4.468110,-4.451152,-4.576123,-4.426348,-4.425506,-4.303563,-4.549500
2024-08-20,-4.481311,-4.497815,-4.495676,-4.481274,-4.470479,-4.426348,-4.425506,-4.303563,-4.549500,-4.557294
2024-08-21,-4.470945,-4.472292,-4.463213,-4.450744,-4.437285,-4.425506,-4.303563,-4.549500,-4.557294,-4.465576
2024-08-22,-4.450078,-4.443880,-4.435812,-4.420969,-4.414540,-4.303563,-4.549500,-4.557294,-4.465576,-4.208886
2024-08-23,-4.372254,-4.373476,-4.372824,-4.361932,-4.355262,-4.549500,-4.557294,-4.465576,-4.208886,-4.422604
2024-08-26,-4.460126,-4.448235,-4.420175,-4.418905,-4.420388,-4.557294,-4.465576,-4.208886,-4.422604,-4.295549
2024-08-27,-4.495738,-4.461516,-4.450835,-4.455277,-4.448545,-4.465576,-4.208886,-4.422604,-4.295549,-4.437938
2024-08-28,-4.446770,-4.438002,-4.445366,-4.437715,-4.426765,-4.208886,-4.422604,-4.295549,-4.437938,-4.002571
2024-08-29,-4.318714,-4.342495,-4.359078,-4.341239,-4.327866,-4.422604,-4.295549,-4.437938,-4.002571,-4.193505
2024-08-30,-4.393462,-4.403196,-4.374901,-4.364389,-4.367520,-4.295549,-4.437938,-4.002571,-4.193505,-4.337659
2024-09-03,-4.355161,-4.333321,-4.332663,-4.333098,-4.329073,-4.437938,-4.002571,-4.193505,-4.337659,-4.190600
2024-09-04,-4.373931,-4.367816,-4.359919,-4.358174,-4.359987,-4.002571,-4.193505,-4.337659,-4.190600,-4.242509
2024-09-05,-4.185631,-4.202217,-4.237846,-4.229430,-4.217911,-4.193505,-4.337659,-4.190600,-4.242509,-4.346327
2024-09-06,-4.206080,-4.241190,-4.231982,-4.220680,-4.230106,-4.337659,-4.190600,-4.242509,-4.346327,-4.608272
2024-09-09,-4.305741,-4.287858,-4.263314,-4.276364,-4.285480,-4.190600,-4.242509,-4.346327,-4.608272,-4.388920
2024-09-10,-4.231371,-4.214418,-4.239056,-4.245000,-4.245017,-4.242509,-4.346327,-4.608272,-4.388920,-4.444881
2024-09-11,-4.219882,-4.243785,-4.248609,-4.248932,-4.252218,-4.346327,-4.608272,-4.388920,-4.444881,-4.119565
2024-09-12,-4.305818,-4.302305,-4.289903,-4.296671,-4.301367,-4.608272,-4.388920,-4.444881,-4.119565,-4.573759
2024-09-13,-4.450686,-4.418344,-4.394673,-4.407699,-4.412717,-4.388920,-4.444881,-4.119565,-4.573759,-4.435985
2024-09-16,-4.388042,-4.368443,-4.387685,-4.391002,-4.378935,-4.444881,-4.119565,-4.573759,-4.435985,-4.471300
2024-09-17,-4.396328,-4.411823,-4.409419,-4.398918,-4.393012,-4.119565,-4.573759,-4.435985,-4.471300,-4.472916
2024-09-18,-4.276046,-4.291889,-4.309241,-4.295713,-4.283945,-4.573759,-4.435985,-4.471300,-4.472916,-4.847250
2024-09-19,-4.437943,-4.435669,-4.392178,-4.388610,-4.399415,-4.435985,-4.471300,-4.472916,-4.847250,-4.492577
2024-09-20,-4.434707,-4.391346,-4.387975,-4.398726,-4.391692,-4.471300,-4.472916,-4.847250,-4.492577,-4.664988
2024-09-23,-4.409298,-4.403514,-4.410583,-4.404556,-4.399109,-4.472916,-4.847250,-4.492577,-4.664988,-4.331602
2024-09-24,-4.434724,-4.437599,-4.425170,-4.421475,-4.413676,-4.847250,-4.492577,-4.664988,-4.331602,-4.485277
2024-09-25,-4.639979,-4.600353,-4.555142,-4.558704,-4.558393,-4.492577,-4.664988,-4.331602,-4.485277,-4.415138
2024-09-26,-4.528039,-4.492546,-4.510943,-4.506571,-4.483611,-4.664988,-4.331602,-4.485277,-4.415138,-4.329444
2024-09-27,-4.559731,-4.569100,-4.550946,-4.531757,-4.521590,-4.331602,-4.485277,-4.415138,-4.329444,-4.305141
2024-09-30,-4.457182,-4.454068,-4.457839,-4.441388,-4.421441,-4.485277,-4.415138,-4.329444,-4.305141,-4.553281
2024-10-01,-4.438723,-4.457434,-4.415641,-4.418653,-4.406300,-4.415138,-4.329444,-4.305141,-4.553281,-4.652576
2024-10-02,-4.445646,-4.405325,-4.410469,-4.396490,-4.393441,-4.329444,-4.305141,-4.553281,-4.652576,-4.670672
2024-10-03,-4.347248,-4.359642,-4.356170,-4.345108,-4.341906,-4.305141,-4.553281,-4.652576,-4.670672,-4.548998
2024-10-04,-4.338598,-4.337753,-4.330498,-4.324392,-4.324740,-4.553281,-4.652576,-4.670672,-4.548998,-4.502619
2024-10-07,-4.445049,-4.424401,-4.398884,-4.414035,-4.400611,-4.652576,-4.670672,-4.548998,-4.502619,-4.794792
2024-10-08,-4.528121,-4.489656,-4.486043,-4.486929,-4.467546,-4.670672,-4.548998,-4.502619,-4.794792,-4.423086
