origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-02-01,-4.127299,-4.113893,-4.112803,-4.131944,-4.138148,-4.207069,-3.616971,-4.268379,-3.954759,-4.266057
2023-02-02,-4.149051,-4.146454,-4.166121,-4.166286,-4.170969,-3.616971,-4.268379,-3.954759,-4.266057,-4.314705
2023-02-03,-3.976317,-3.996941,-4.008307,-4.048615,-4.067667,-4.268379,-3.954759,-4.266057,-4.314705,-4.422898
2023-02-06,-4.108801,-4.103890,-4.145852,-4.141429,-4.148944,-3.954759,-4.266057,-4.314705,-4.422898,-4.679501
2023-02-07,-4.046705,-4.087066,-4.085589,-4.104356,-4.116675,-4.266057,-4.314705,-4.422898,-4.679501,-4.149080
2023-02-08,-4.183085,-4.177706,-4.197937,-4.193921,-4.196569,-4.314705,-4.422898,-4.679501,-4.149080,-4.317420
2023-02-09,-4.242290,-4.266679,-4.265985,-4.261105,-4.262266,-4.422898,-4.679501,-4.149080,-4.317420,-4.416322
2023-02-10,-4.364483,-4.373260,-4.378776,-4.374458,-4.375267,-4.679501,-4.149080,-4.317420,-4.416322,-4.423652
2023-02-13,-4.553086,-4.580101,-4.601503,-4.600050,-4.610273,-4.149080,-4.317420,-4.416322,-4.423652,-4.661120
2023-02-14,-4.358084,-4.348433,-4.316602,-4.331280,-4.327956,-4.317420,-4.416322,-4.423652,-4.661120,-4.288790
2023-02-15,-4.326008,-4.292484,-4.304651,-4.302546,-4.299503,-4.416322,-4.423652,-4.661120,-4.288790,-4.479335
2023-02-16,-4.342022,-4.359192,-4.362776,-4.357275,-4.358266,-4.423652,-4.661120,-4.288790,-4.479335,-4.675693
2023-02-17,-4.405142,-4.414229,-4.414892,-4.414867,-4.416662,-4.661120,-4.288790,-4.479335,-4.675693,-4.764465
2023-02-21,-4.561209,-4.579329,-4.600359,-4.600570,-4.610094,-4.288790,-4.479335,-4.675693,-4.764465,-4.923890
2023-02-22,-4.424990,-4.426505,-4.404484,-4.416279,-4.416361,-4.479335,-4.675693,-4.764465,-4.923890,-4.455407
2023-02-23,-4.457959,-4.439587,-4.455963,-4.455831,-4.457661,-4.675693,-4.764465,-4.923890,-4.455407,-4.629959
2023-02-24,-4.564026,-4.594815,-4.612433,-4.612491,-4.622985,-4.764465,-4.923890,-4.455407,-4.629959,-4.600824
2023-02-27,-4.703302,-4.727040,-4.736724,-4.738545,-4.745510,-4.923890,-4.455407,-4.629959,-4.600824,-4.388197
2023-02-28,-4.829584,-4.836660,-4.839912,-4.830938,-4.828616,-4.455407,-4.629959,-4.600824,-4.388197,-4.193089
2023-03-01,-4.646215,-4.650574,-4.630442,-4.652568,-4.659647,-4.629959,-4.600824,-4.388197,-4.193089,-4.557330
2023-03-02,-4.641617,-4.620662,-4.641923,-4.649534,-4.656350,-4.600824,-4.388197,-4.193089,-4.557330,-4.397265
2023-03-03,-4.597858,-4.617301,-4.622384,-4.630445,-4.639659,-4.388197,-4.193089,-4.557330,-4.397265,-4.132662
2023-03-06,-4.495724,-4.488399,-4.479301,-4.490898,-4.493590,-4.193089,-4.557330,-4.397265,-4.132662,-3.889474
2023-03-07,-4.318383,-4.290461,-4.279442,-4.286036,-4.281751,-4.557330,-4.397265,-4.132662,-3.889474,-4.101203
2023-03-08,-4.426955,-4.427953,-4.452852,-4.444417,-4.447378,-4.397265,-4.132662,-3.889474,-4.101203,-4.151887
2023-03-09,-4.410866,-4.433705,-4.422673,-4.425736,-4.428166,-4.132662,-3.889474,-4.101203,-4.151887,-4.418110
2023-03-10,-4.283445,-4.256203,-4.242002,-4.250874,-4.247114,-3.889474,-4.101203,-4.151887,-4.418110,-4.228743
2023-03-13,-4.084708,-4.070971,-4.076917,-4.099372,-4.108243,-4.101203,-4.151887,-4.418110,-4.228743,-4.422043
2023-03-14,-4.077567,-4.082918,-4.105343,-4.112916,-4.121899,-4.151887,-4.418110,-4.228743,-4.422043,-4.686725
2023-03-15,-4.113908,-4.135646,-4.142949,-4.146284,-4.152523,-4.418110,-4.228743,-4.422043,-4.686725,-4.127116
2023-03-16,-4.288467,-4.300802,-4.313747,-4.302597,-4.302393,-4.228743,-4.422043,-4.686725,-4.127116,-4.358353
2023-03-17,-4.269442,-4.279337,-4.265310,-4.267311,-4.265958,-4.422043,-4.686725,-4.127116,-4.358353,-4.420801
2023-03-20,-4.364145,-4.356673,-4.368379,-4.362627,-4.361630,-4.686725,-4.127116,-4.358353,-4.420801,-4.669960
2023-03-21,-4.542447,-4.574636,-4.596367,-4.593419,-4.603686,-4.127116,-4.358353,-4.420801,-4.669960,-4.769360
2023-03-22,-4.345719,-4.336798,-4.301667,-4.316308,-4.312358,-4.358353,-4.420801,-4.669960,-4.769360,-4.962227
2023-03-23,-4.343911,-4.309254,-4.324748,-4.320455,-4.316824,-4.420801,-4.669960,-4.769360,-4.962227,-4.978251
2023-03-24,-4.352390,-4.372164,-4.373366,-4.368129,-4.368969,-4.669960,-4.769360,-4.962227,-4.978251,-4.962414
2023-03-27,-4.555904,-4.577260,-4.598945,-4.598001,-4.607502,-4.769360,-4.962227,-4.978251,-4.962414,-4.822303
2023-03-28,-4.694536,-4.722009,-4.732420,-4.733378,-4.740648,-4.962227,-4.978251,-4.962414,-4.822303,-4.732625
2023-03-29,-4.845582,-4.850618,-4.853317,-4.841202,-4.837118,-4.978251,-4.962414,-4.822303,-4.732625,-4.627570
2023-03-30,-4.902969,-4.898638,-4.885665,-4.871146,-4.862198,-4.962414,-4.822303,-4.732625,-4.627570,-4.824070
2023-03-31,-4.920702,-4.904456,-4.889368,-4.875772,-4.865510,-4.822303,-4.732625,-4.627570,-4.824070,-4.698555
2023-04-03,-4.864717,-4.854738,-4.841774,-4.839427,-4.834477,-4.732625,-4.627570,-4.824070,-4.698555,-4.914118
2023-04-04,-4.794548,-4.785421,-4.782898,-4.788256,-4.788960,-4.627570,-4.824070,-4.698555,-4.914118,-4.495120
2023-04-05,-4.705017,-4.701807,-4.703393,-4.716497,-4.722971,-4.824070,-4.698555,-4.914118,-4.495120,-4.825988
2023-04-06,-4.759513,-4.762787,-4.779091,-4.777571,-4.781314,-4.698555,-4.914118,-4.495120,-4.825988,-4.549238
2023-04-10,-4.733085,-4.749886,-4.746632,-4.754907,-4.760720,-4.914118,-4.495120,-4.825988,-4.549238,-5.065563
2023-04-11,-4.830191,-4.825969,-4.835991,-4.827804,-4.825915,-4.495120,-4.825988,-4.549238,-5.065563,-4.690548
2023-04-12,-4.660282,-4.672823,-4.652111,-4.674335,-4.682404,-4.825988,-4.549238,-5.065563,-4.690548,-4.917491
2023-04-13,-4.754784,-4.739588,-4.767294,-4.765604,-4.769286,-4.549238,-5.065563,-4.690548,-4.917491,-4.740261
2023-04-14,-4.632553,-4.658054,-4.646000,-4.662007,-4.671599,-5.065563,-4.690548,-4.917491,-4.740261,-4.791443
2023-04-17,-4.850453,-4.845181,-4.867301,-4.847651,-4.843529,-4.690548,-4.917491,-4.740261,-4.791443,-4.863316
2023-04-18,-4.773635,-4.803395,-4.780669,-4.790142,-4.793571,-4.917491,-4.740261,-4.791443,-4.863316,-4.738873
2023-04-19,-4.863313,-4.839411,-4.848876,-4.840642,-4.835969,-4.740261,-4.791443,-4.863316,-4.738873,-4.667666
2023-04-20,-4.785293,-4.798800,-4.789069,-4.794628,-4.796877,-4.791443,-4.863316,-4.738873,-4.667666,-4.861263
2023-04-21,-4.801568,-4.791784,-4.797410,-4.799168,-4.799813,-4.863316,-4.738873,-4.667666,-4.861263,-4.608529
2023-04-24,-4.818674,-4.823102,-4.825346,-4.821008,-4.820262,-4.738873,-4.667666,-4.861263,-4.608529,-4.825571
2023-04-25,-4.787194,-4.791327,-4.785917,-4.791734,-4.793722,-4.667666,-4.861263,-4.608529,-4.825571,-4.757845
2023-04-26,-4.733804,-4.728251,-4.731165,-4.742011,-4.747145,-4.861263,-4.608529,-4.825571,-4.757845,-4.599002
2023-04-27,-4.787556,-4.790893,-4.804010,-4.799838,-4.801506,-4.608529,-4.825571,-4.757845,-4.599002,-4.463287
2023-04-28,-4.702734,-4.717316,-4.707364,-4.722239,-4.729466,-4.825571,-4.757845,-4.599002,-4.463287,-4.386852
2023-05-01,-4.776100,-4.767960,-4.785663,-4.784395,-4.786808,-4.757845,-4.599002,-4.463287,-4.386852,-4.645395
2023-05-02,-4.759348,-4.777312,-4.775650,-4.779471,-4.783579,-4.599002,-4.463287,-4.386852,-4.645395,-5.147866
2023-05-03,-4.697023,-4.694118,-4.692299,-4.707444,-4.714155,-4.463287,-4.386852,-4.645395,-5.147866,-4.594149
2023-05-04,-4.566594,-4.553337,-4.552080,-4.566988,-4.572456,-4.386852,-4.645395,-5.147866,-4.594149,-4.715759
2023-05-05,-4.451419,-4.437254,-4.435002,-4.441702,-4.442033,-4.645395,-5.147866,-4.594149,-4.715759,-4.903965
2023-05-08,-4.526991,-4.542750,-4.571002,-4.561841,-4.571000,-5.147866,-4.594149,-4.715759,-4.903965,-5.146132
2023-05-09,-4.789099,-4.843534,-4.861841,-4.825127,-4.826035,-4.594149,-4.715759,-4.903965,-5.146132,-5.048370
2023-05-10,-4.771873,-4.794241,-4.747906,-4.769913,-4.770242,-4.715759,-4.903965,-5.146132,-5.048370,-4.800502
2023-05-11,-4.773560,-4.723673,-4.744371,-4.750005,-4.748301,-4.903965,-5.146132,-5.048370,-4.800502,-4.622775
2023-05-12,-4.772392,-4.796368,-4.805387,-4.791756,-4.793336,-5.146132,-5.048370,-4.800502,-4.622775,-4.814924
2023-05-15,-4.902577,-4.909840,-4.901012,-4.868344,-4.858062,-5.048370,-4.800502,-4.622775,-4.814924,-4.911888
2023-05-16,-4.942838,-4.931487,-4.901612,-4.878184,-4.864185,-4.800502,-4.622775,-4.814924,-4.911888,-4.929644
2023-05-17,-4.895227,-4.865392,-4.839604,-4.839591,-4.829272,-4.622775,-4.814924,-4.911888,-4.929644,-4.796348
2023-05-18,-4.771669,-4.737492,-4.731126,-4.748219,-4.746610,-4.814924,-4.911888,-4.929644,-4.796348,-4.664234
2023-05-19,-4.754069,-4.749766,-4.768049,-4.762546,-4.764526,-4.911888,-4.929644,-4.796348,-4.664234,-4.909918
2023-05-22,-4.806395,-4.826366,-4.824844,-4.811690,-4.810174,-4.929644,-4.796348,-4.664234,-4.909918,-4.506132
2023-05-23,-4.864412,-4.862876,-4.851802,-4.838183,-4.831140,-4.796348,-4.664234,-4.909918,-4.506132,-4.345500
2023-05-24,-4.841684,-4.830403,-4.815503,-4.815324,-4.809884,-4.664234,-4.909918,-4.506132,-4.345500,-4.769240
2023-05-25,-4.766399,-4.746465,-4.741443,-4.753717,-4.753331,-4.909918,-4.506132,-4.345500,-4.769240,-4.498389
2023-05-26,-4.797991,-4.798107,-4.813053,-4.799371,-4.798236,-4.506132,-4.345500,-4.769240,-4.498389,-3.717364
2023-05-30,-4.678263,-4.686440,-4.656335,-4.683188,-4.687409,-4.345500,-4.769240,-4.498389,-3.717364,-4.477767
2023-05-31,-4.530653,-4.466827,-4.462763,-4.483068,-4.475960,-4.769240,-4.498389,-3.717364,-4.477767,-4.598563
2023-06-01,-4.580325,-4.600755,-4.644741,-4.628928,-4.640752,-4.498389,-3.717364,-4.477767,-4.598563,-4.915558
2023-06-02,-4.561622,-4.599377,-4.575178,-4.591555,-4.599956,-3.717364,-4.477767,-4.598563,-4.915558,-4.690330
2023-06-05,-4.253444,-4.148447,-4.115157,-4.166389,-4.156233,-4.477767,-4.598563,-4.915558,-4.690330,-5.055915
2023-06-06,-4.239117,-4.205715,-4.272950,-4.239222,-4.239480,-4.598563,-4.915558,-4.690330,-5.055915,-4.901410
2023-06-07,-4.359433,-4.466972,-4.463240,-4.441587,-4.455904,-4.915558,-4.690330,-5.055915,-4.901410,-4.542420
2023-06-08,-4.723115,-4.756759,-4.774435,-4.758023,-4.761786,-4.690330,-5.055915,-4.901410,-4.542420,-4.999631
2023-06-09,-4.743471,-4.761222,-4.743777,-4.750627,-4.751860,-5.055915,-4.901410,-4.542420,-4.999631,-5.077301
2023-06-12,-4.860914,-4.848652,-4.854877,-4.828949,-4.820045,-4.901410,-4.542420,-4.999631,-5.077301,-4.916949
2023-06-13,-4.860697,-4.865753,-4.840345,-4.827763,-4.818985,-4.542420,-4.999631,-5.077301,-4.916949,-4.788681
2023-06-14,-4.750188,-4.721756,-4.702570,-4.724586,-4.723450,-4.999631,-5.077301,-4.916949,-4.788681,-4.822119
2023-06-15,-4.809546,-4.799805,-4.821809,-4.799722,-4.795490,-5.077301,-4.916949,-4.788681,-4.822119,-4.876759
2023-06-16,-4.878070,-4.892735,-4.873338,-4.845913,-4.835466,-4.916949,-4.788681,-4.822119,-4.876759,-4.819625
2023-06-20,-4.902827,-4.882681,-4.855623,-4.841725,-4.829153,-4.788681,-4.822119,-4.876759,-4.819625,-5.096421
2023-06-21,-4.848963,-4.822196,-4.807801,-4.805795,-4.797848,-4.822119,-4.876759,-4.819625,-5.096421,-4.703660
2023-06-22,-4.813253,-4.798662,-4.796548,-4.791071,-4.786325,-4.876759,-4.819625,-5.096421,-4.703660,-4.976646
2023-06-23,-4.820063,-4.817931,-4.812874,-4.802313,-4.797125,-4.819625,-5.096421,-4.703660,-4.976646,-4.930129
2023-06-26,-4.817784,-4.812728,-4.802163,-4.797017,-4.791973,-5.096421,-4.703660,-4.976646,-4.930129,-5.299263
2023-06-27,-4.890722,-4.879786,-4.874057,-4.845263,-4.833658,-4.703660,-4.976646,-4.930129,-5.299263,-4.764149
2023-06-28,-4.820287,-4.819622,-4.787313,-4.793657,-4.788359,-4.976646,-4.930129,-5.299263,-4.764149,-4.950060
2023-06-29,-4.866439,-4.837019,-4.842342,-4.823208,-4.813763,-4.930129,-5.299263,-4.764149,-4.950060,-4.912954
2023-06-30,-4.856084,-4.860050,-4.841459,-4.826303,-4.817923,-5.299263,-4.764149,-4.950060,-4.912954,-4.562941
2023-07-03,-4.954581,-4.933371,-4.917970,-4.875683,-4.858396,-4.764149,-4.950060,-4.912954,-4.562941,-4.676587
2023-07-05,-4.884589,-4.876355,-4.829788,-4.829768,-4.818909,-4.950060,-4.912954,-4.562941,-4.676587,-4.661247
2023-07-06,-4.893667,-4.848238,-4.847659,-4.831057,-4.819156,-4.912954,-4.562941,-4.676587,-4.661247,-5.027043
2023-07-07,-4.853926,-4.853018,-4.836537,-4.822914,-4.814715,-4.562941,-4.676587,-4.661247,-5.027043,-4.996940
2023-07-10,-4.745591,-4.727755,-4.707654,-4.727511,-4.727128,-4.676587,-4.661247,-5.027043,-4.996940,-5.053129
2023-07-11,-4.698723,-4.674920,-4.692800,-4.697943,-4.700826,-4.661247,-5.027043,-4.996940,-5.053129,-5.015006
2023-07-12,-4.657810,-4.668912,-4.671410,-4.675037,-4.679115,-5.027043,-4.996940,-5.053129,-5.015006,-4.046598
2023-07-13,-4.820861,-4.818117,-4.818675,-4.796444,-4.787291,-4.996940,-5.053129,-5.015006,-4.046598,-4.595635
2023-07-14,-4.876485,-4.867015,-4.843083,-4.820945,-4.807170,-5.053129,-5.015006,-4.046598,-4.595635,-4.775119
2023-07-17,-4.917328,-4.885056,-4.860638,-4.834598,-4.817511,-5.015006,-4.046598,-4.595635,-4.775119,-4.755327
2023-07-18,-4.912359,-4.882951,-4.855856,-4.832030,-4.815460,-4.046598,-4.595635,-4.775119,-4.755327,-5.168517
2023-07-19,-4.482033,-4.444193,-4.391653,-4.424054,-4.419899,-4.595635,-4.775119,-4.755327,-5.168517,-4.546114
2023-07-20,-4.509556,-4.465119,-4.506589,-4.502415,-4.505180,-4.775119,-4.755327,-5.168517,-4.546114,-4.637789
2023-07-21,-4.608650,-4.660758,-4.671173,-4.665539,-4.673087,-4.755327,-5.168517,-4.546114,-4.637789,-4.761511
2023-07-24,-4.732514,-4.741158,-4.737403,-4.734689,-4.733719,-5.168517,-4.546114,-4.637789,-4.761511,-5.008043
2023-07-25,-4.888243,-4.871570,-4.861572,-4.829733,-4.814423,-4.546114,-4.637789,-4.761511,-5.008043,-5.092959
2023-07-26,-4.730006,-4.742333,-4.708847,-4.721365,-4.721057,-4.637789,-4.761511,-5.008043,-5.092959,-4.722949
2023-07-27,-4.698261,-4.663623,-4.675716,-4.681708,-4.682779,-4.761511,-5.008043,-5.092959,-4.722949,-4.710877
2023-07-28,-4.694241,-4.706463,-4.713130,-4.710045,-4.711863,-5.008043,-5.092959,-4.722949,-4.710877,-3.931071
2023-07-31,-4.831082,-4.828885,-4.822655,-4.801237,-4.791249,-5.092959,-4.722949,-4.710877,-3.931071,-4.377542
2023-08-01,-4.907600,-4.887900,-4.863539,-4.835158,-4.818535,-4.722949,-4.710877,-3.931071,-4.377542,-4.526267
2023-08-02,-4.822309,-4.809259,-4.782149,-4.779986,-4.771995,-4.710877,-3.931071,-4.377542,-4.526267,-4.588048
2023-08-03,-4.762616,-4.737841,-4.736950,-4.737646,-4.734534,-3.931071,-4.377542,-4.526267,-4.588048,-4.567265
2023-08-04,-4.311316,-4.260505,-4.220516,-4.243336,-4.235644,-4.377542,-4.526267,-4.588048,-4.567265,-4.695315
2023-08-07,-4.297411,-4.258722,-4.285325,-4.275029,-4.271113,-4.526267,-4.588048,-4.567265,-4.695315,-4.749663
2023-08-08,-4.387321,-4.429243,-4.435815,-4.428753,-4.433952,-4.588048,-4.567265,-4.695315,-4.749663,-4.938892
2023-08-09,-4.545202,-4.564453,-4.572851,-4.576169,-4.583607,-4.567265,-4.695315,-4.749663,-4.938892,-4.643613
2023-08-10,-4.576847,-4.586193,-4.590771,-4.597523,-4.604023,-4.695315,-4.749663,-4.938892,-4.643613,-4.436068
2023-08-11,-4.639776,-4.650512,-4.662505,-4.660585,-4.665209,-4.749663,-4.938892,-4.643613,-4.436068,-4.681993
2023-08-14,-4.695807,-4.711093,-4.711977,-4.707411,-4.708412,-4.938892,-4.643613,-4.436068,-4.681993,-4.751814
2023-08-15,-4.791931,-4.795082,-4.791023,-4.770740,-4.763549,-4.643613,-4.436068,-4.681993,-4.751814,-4.865817
2023-08-16,-4.744086,-4.740969,-4.718477,-4.725419,-4.721859,-4.436068,-4.681993,-4.751814,-4.865817,-4.920323
2023-08-17,-4.610764,-4.570261,-4.566063,-4.586686,-4.586843,-4.681993,-4.751814,-4.865817,-4.920323,-4.729648
2023-08-18,-4.602996,-4.604609,-4.628901,-4.625086,-4.631168,-4.751814,-4.865817,-4.920323,-4.729648,-4.353502
2023-08-21,-4.669190,-4.698888,-4.700525,-4.695131,-4.698493,-4.865817,-4.920323,-4.729648,-4.353502,-4.795275
2023-08-22,-4.769102,-4.773268,-4.769477,-4.755332,-4.750160,-4.920323,-4.729648,-4.353502,-4.795275,-4.675856
2023-08-23,-4.817925,-4.813432,-4.799446,-4.780972,-4.771390,-4.729648,-4.353502,-4.795275,-4.675856,-4.617992
2023-08-24,-4.786248,-4.772620,-4.753610,-4.752207,-4.745221,-4.353502,-4.795275,-4.675856,-4.617992,-4.825037
2023-08-25,-4.592356,-4.551538,-4.533318,-4.561038,-4.559894,-4.795275,-4.675856,-4.617992,-4.825037,-4.855851
2023-08-28,-4.641242,-4.640615,-4.676577,-4.663925,-4.668869,-4.675856,-4.617992,-4.825037,-4.855851,-4.871556
2023-08-29,-4.655645,-4.692276,-4.680989,-4.683064,-4.687186,-4.617992,-4.825037,-4.855851,-4.871556,-4.191124
2023-08-30,-4.676571,-4.663658,-4.664655,-4.671956,-4.672979,-4.825037,-4.855851,-4.871556,-4.191124,-4.105788
2023-08-31,-4.721079,-4.727305,-4.736403,-4.725017,-4.724059,-4.855851,-4.871556,-4.191124,-4.105788,-4.434131
2023-09-01,-4.773445,-4.782429,-4.772068,-4.758953,-4.753377,-4.871556,-4.191124,-4.105788,-4.434131,-4.477272
2023-09-05,-4.811800,-4.801377,-4.788335,-4.773992,-4.764935,-4.191124,-4.105788,-4.434131,-4.477272,-4.128352
2023-09-06,-4.542669,-4.501156,-4.455407,-4.494645,-4.489376,-4.105788,-4.434131,-4.477272,-4.128352,-4.507203
2023-09-07,-4.289284,-4.206634,-4.211452,-4.222151,-4.212623,-4.434131,-4.477272,-4.128352,-4.507203,-4.578171
2023-09-08,-4.272595,-4.287164,-4.306870,-4.287475,-4.288085,-4.477272,-4.128352,-4.507203,-4.578171,-4.973958
2023-09-11,-4.386078,-4.427494,-4.425472,-4.419078,-4.424263,-4.128352,-4.507203,-4.578171,-4.973958,-4.861605
2023-09-12,-4.305668,-4.275952,-4.250615,-4.264722,-4.256783,-4.507203,-4.578171,-4.973958,-4.861605,-4.910938
2023-09-13,-4.372708,-4.364214,-4.397865,-4.380193,-4.381890,-4.578171,-4.973958,-4.861605,-4.910938,-4.505696
2023-09-14,-4.463751,-4.519812,-4.522715,-4.518142,-4.529488,-4.973958,-4.861605,-4.910938,-4.505696,-4.536782
2023-09-15,-4.722723,-4.752982,-4.764540,-4.738329,-4.737011,-4.861605,-4.910938,-4.505696,-4.536782,-4.676145
2023-09-18,-4.794356,-4.803831,-4.779652,-4.765260,-4.756840,-4.910938,-4.505696,-4.536782,-4.676145,-4.603486
2023-09-19,-4.832619,-4.809660,-4.795150,-4.776394,-4.764534,-4.505696,-4.536782,-4.676145,-4.603486,-4.573588
2023-09-20,-4.701337,-4.682625,-4.657098,-4.677707,-4.675266,-4.536782,-4.676145,-4.603486,-4.573588,-4.422248
2023-09-21,-4.614890,-4.576133,-4.591076,-4.601439,-4.602840,-4.676145,-4.603486,-4.573588,-4.422248,-4.291111
2023-09-22,-4.603022,-4.622321,-4.635672,-4.632861,-4.639518,-4.603486,-4.573588,-4.422248,-4.291111,-4.604885
2023-09-25,-4.622522,-4.635898,-4.633110,-4.639729,-4.644239,-4.573588,-4.422248,-4.291111,-4.604885,-4.410261
2023-09-26,-4.614789,-4.608717,-4.613065,-4.621347,-4.625046,-4.422248,-4.291111,-4.604885,-4.410261,-4.495744
2023-09-27,-4.519393,-4.506818,-4.500990,-4.515637,-4.517802,-4.291111,-4.604885,-4.410261,-4.495744,-4.561994
2023-09-28,-4.395829,-4.364104,-4.356746,-4.365582,-4.359938,-4.604885,-4.410261,-4.495744,-4.561994,-4.645138
2023-09-29,-4.465888,-4.481807,-4.511195,-4.499635,-4.508078,-4.410261,-4.495744,-4.561994,-4.645138,-4.591781
2023-10-02,-4.454724,-4.478271,-4.461141,-4.471478,-4.475761,-4.495744,-4.561994,-4.645138,-4.591781,-4.699524
2023-10-03,-4.498234,-4.485665,-4.499887,-4.502877,-4.506517,-4.561994,-4.645138,-4.591781,-4.699524,-4.803920
2023-10-04,-4.516335,-4.536876,-4.545468,-4.546534,-4.554454,-4.645138,-4.591781,-4.699524,-4.803920,-4.710587
2023-10-05,-4.595831,-4.614621,-4.624070,-4.624125,-4.630795,-4.591781,-4.699524,-4.803920,-4.710587,-4.599950
2023-10-06,-4.612845,-4.622046,-4.621893,-4.628872,-4.633601,-4.699524,-4.803920,-4.710587,-4.599950,-4.681222
2023-10-09,-4.657879,-4.662804,-4.672708,-4.670407,-4.673211,-4.803920,-4.710587,-4.599950,-4.681222,-4.646604
2023-10-10,-4.716797,-4.730739,-4.730886,-4.720485,-4.719128,-4.710587,-4.599950,-4.681222,-4.646604,-4.555920
2023-10-11,-4.728579,-4.728630,-4.718136,-4.717378,-4.714455,-4.599950,-4.681222,-4.646604,-4.555920,-4.426943
2023-10-12,-4.680644,-4.665167,-4.661808,-4.670936,-4.670761,-4.681222,-4.646604,-4.555920,-4.426943,-4.225464
2023-10-13,-4.669124,-4.668242,-4.678980,-4.680770,-4.684374,-4.646604,-4.555920,-4.426943,-4.225464,-4.594785
2023-10-16,-4.659164,-4.668847,-4.670118,-4.675710,-4.679988,-4.555920,-4.426943,-4.225464,-4.594785,-4.373162
2023-10-17,-4.625440,-4.620124,-4.622294,-4.635142,-4.640225,-4.426943,-4.225464,-4.594785,-4.373162,-4.576629
2023-10-18,-4.528431,-4.511355,-4.511378,-4.527680,-4.531742,-4.225464,-4.594785,-4.373162,-4.576629,-4.543177
2023-10-19,-4.364625,-4.327030,-4.315745,-4.327251,-4.320255,-4.594785,-4.373162,-4.576629,-4.543177,-4.104307
2023-10-20,-4.439212,-4.455334,-4.488999,-4.476333,-4.486245,-4.373162,-4.576629,-4.543177,-4.104307,-4.264186
2023-10-23,-4.423088,-4.448617,-4.429322,-4.440787,-4.445034,-4.576629,-4.543177,-4.104307,-4.264186,-4.475071
2023-10-24,-4.523374,-4.522696,-4.547854,-4.547976,-4.556746,-4.543177,-4.104307,-4.264186,-4.475071,-4.510604
2023-10-25,-4.532163,-4.559243,-4.560915,-4.568757,-4.578660,-4.104307,-4.264186,-4.475071,-4.510604,-4.454972
2023-10-26,-4.357561,-4.305565,-4.277664,-4.300357,-4.289542,-4.264186,-4.475071,-4.510604,-4.454972,-4.697845
2023-10-27,-4.262873,-4.227558,-4.243927,-4.238680,-4.234905,-4.475071,-4.510604,-4.454972,-4.697845,-4.190053
2023-10-30,-4.323616,-4.363349,-4.373415,-4.358933,-4.364628,-4.510604,-4.454972,-4.697845,-4.190053,-4.639768
2023-10-31,-4.454444,-4.487907,-4.491613,-4.493110,-4.502705,-4.454972,-4.697845,-4.190053,-4.639768,-4.753126
2023-11-01,-4.488166,-4.491934,-4.493480,-4.503060,-4.509117,-4.697845,-4.190053,-4.639768,-4.753126,-4.908413
2023-11-02,-4.589249,-4.612021,-4.635056,-4.630963,-4.640888,-4.190053,-4.639768,-4.753126,-4.908413,-4.588709
2023-11-03,-4.424102,-4.403908,-4.366278,-4.393325,-4.387826,-4.639768,-4.753126,-4.908413,-4.588709,-4.921968
2023-11-06,-4.508554,-4.497794,-4.544423,-4.534226,-4.543676,-4.753126,-4.908413,-4.588709,-4.921968,-5.030550
2023-11-07,-4.608784,-4.671791,-4.675709,-4.669684,-4.679763,-4.908413,-4.588709,-4.921968,-5.030550,-4.906249
2023-11-08,-4.773600,-4.783992,-4.779336,-4.762019,-4.757008,-4.588709,-4.921968,-5.030550,-4.906249,-5.010249
2023-11-09,-4.721988,-4.715300,-4.695712,-4.709089,-4.707648,-4.921968,-5.030550,-4.906249,-5.010249,-4.746424
2023-11-10,-4.777072,-4.766154,-4.776531,-4.757572,-4.752388,-5.030550,-4.906249,-5.010249,-4.746424,-4.904330
2023-11-13,-4.830026,-4.838252,-4.819189,-4.792609,-4.782277,-4.906249,-5.010249,-4.746424,-4.904330,-5.050335
2023-11-14,-4.849733,-4.829823,-4.802327,-4.784352,-4.771016,-5.010249,-4.746424,-4.904330,-5.050335,-5.121862
2023-11-15,-4.861967,-4.836142,-4.817486,-4.791271,-4.777000,-4.746424,-4.904330,-5.050335,-5.121862,-4.758367
2023-11-16,-4.807805,-4.789263,-4.762361,-4.758580,-4.748726,-4.904330,-5.050335,-5.121862,-4.758367,-5.502282
2023-11-17,-4.813755,-4.789198,-4.784295,-4.766055,-4.756031,-5.050335,-5.121862,-4.758367,-5.502282,-5.111829
2023-11-20,-4.842561,-4.837349,-4.818748,-4.789471,-4.776894,-5.121862,-4.758367,-5.502282,-5.111829,-5.227049
2023-11-21,-4.886288,-4.867291,-4.839386,-4.805661,-4.789317,-4.758367,-5.502282,-5.111829,-5.227049,-5.177046
2023-11-22,-4.840435,-4.812757,-4.777750,-4.772642,-4.759900,-5.502282,-5.111829,-5.227049,-5.177046,-4.792368
2023-11-24,-4.910677,-4.888123,-4.875778,-4.820793,-4.802610,-5.111829,-5.227049,-5.177046,-4.792368,-4.860625
2023-11-27,-4.914007,-4.898562,-4.848979,-4.816514,-4.797806,-5.227049,-5.177046,-4.792368,-4.860625,-4.907376
2023-11-28,-4.933772,-4.889872,-4.859299,-4.819642,-4.799519,-5.177046,-4.792368,-4.860625,-4.907376,-4.318768
