origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-11,-4.933250,-4.882258,-4.835147,-4.790359,-4.756548,-4.976084,-4.812809,-4.503892,-4.608864,-4.928934
2023-12-12,-4.900337,-4.851006,-4.804563,-4.767667,-4.737458,-4.812809,-4.503892,-4.608864,-4.928934,-5.027016
2023-12-13,-4.812072,-4.770240,-4.736893,-4.713010,-4.691593,-4.503892,-4.608864,-4.928934,-5.027016,-4.769325
2023-12-14,-4.621216,-4.603249,-4.593102,-4.593727,-4.590557,-4.608864,-4.928934,-5.027016,-4.769325,-4.931621
2023-12-15,-4.613677,-4.600251,-4.606071,-4.607086,-4.607129,-4.928934,-5.027016,-4.769325,-4.931621,-5.251427
2023-12-18,-4.748733,-4.733444,-4.731765,-4.707191,-4.693478,-5.027016,-4.769325,-4.931621,-5.251427,-5.530211
2023-12-19,-4.855899,-4.836200,-4.809229,-4.773739,-4.750439,-4.769325,-4.931621,-5.251427,-5.530211,-5.332298
2023-12-20,-4.797604,-4.776509,-4.741864,-4.725298,-4.708865,-4.931621,-5.251427,-5.530211,-5.332298,-5.370128
2023-12-21,-4.835650,-4.792218,-4.774763,-4.747827,-4.727147,-5.251427,-5.530211,-5.332298,-5.370128,-5.685389
2023-12-22,-4.960131,-4.917630,-4.887764,-4.834925,-4.801553,-5.530211,-5.332298,-5.370128,-5.685389,-5.014219
2023-12-26,-5.114778,-5.052911,-4.995261,-4.920343,-4.872806,-5.332298,-5.370128,-5.685389,-5.014219,-4.862742
2023-12-27,-5.126215,-5.055078,-4.978757,-4.915273,-4.868098,-5.370128,-5.685389,-5.014219,-4.862742,-5.038724
2023-12-28,-5.134992,-5.045447,-4.980254,-4.915252,-4.867250,-5.685389,-5.014219,-4.862742,-5.038724,-4.854554
2023-12-29,-5.207735,-5.116948,-5.046609,-4.961143,-4.905639,-5.014219,-4.862742,-5.038724,-4.854554,-4.666176
2024-01-02,-5.047997,-4.991230,-4.906709,-4.865777,-4.827036,-4.862742,-5.038724,-4.854554,-4.666176,-5.121918
2024-01-03,-4.917599,-4.844479,-4.804608,-4.780312,-4.753613,-5.038724,-4.854554,-4.666176,-5.121918,-4.987074
2024-01-04,-4.894782,-4.847381,-4.822355,-4.786172,-4.759788,-4.854554,-4.666176,-5.121918,-4.987074,-4.847276
2024-01-05,-4.829873,-4.807530,-4.771696,-4.748456,-4.728681,-4.666176,-5.121918,-4.987074,-4.847276,-4.089543
2024-01-08,-4.732240,-4.707636,-4.686029,-4.678902,-4.668761,-5.121918,-4.987074,-4.847276,-4.089543,-4.380017
2024-01-09,-4.876835,-4.830704,-4.821390,-4.780711,-4.755161,-4.987074,-4.847276,-4.089543,-4.380017,-4.678233
2024-01-10,-4.877633,-4.861016,-4.819398,-4.785239,-4.760430,-4.847276,-4.089543,-4.380017,-4.678233,-4.846248
2024-01-11,-4.847871,-4.808273,-4.774355,-4.751918,-4.730857,-4.089543,-4.380017,-4.678233,-4.846248,-4.942414
2024-01-12,-4.435596,-4.453448,-4.446424,-4.480343,-4.498500,-4.380017,-4.678233,-4.846248,-4.942414,-4.964053
2024-01-16,-4.423856,-4.421224,-4.456141,-4.478383,-4.495832,-4.678233,-4.846248,-4.942414,-4.964053,-5.119310
2024-01-17,-4.551961,-4.568427,-4.586900,-4.584998,-4.589169,-4.846248,-4.942414,-4.964053,-5.119310,-5.000860
2024-01-18,-4.710336,-4.708936,-4.703594,-4.685016,-4.675000,-4.942414,-4.964053,-5.119310,-5.000860,-5.025508
2024-01-19,-4.810752,-4.784379,-4.754101,-4.724903,-4.703356,-4.964053,-5.119310,-5.000860,-5.025508,-5.304895
2024-01-22,-4.850770,-4.813875,-4.777075,-4.744336,-4.719180,-5.119310,-5.000860,-5.025508,-5.304895,-5.125683
2024-01-23,-4.925014,-4.876682,-4.831782,-4.787117,-4.754448,-5.000860,-5.025508,-5.304895,-5.125683,-4.870328
2024-01-24,-4.908049,-4.859986,-4.811706,-4.773545,-4.743002,-5.025508,-5.304895,-5.125683,-4.870328,-4.634045
2024-01-25,-4.908782,-4.855378,-4.811792,-4.772730,-4.742295,-5.304895,-5.125683,-4.870328,-4.634045,-4.449410
2024-01-26,-5.008789,-4.948941,-4.893719,-4.834945,-4.793748,-5.125683,-4.870328,-4.634045,-4.449410,-4.694612
2024-01-29,-4.994222,-4.934348,-4.870381,-4.820842,-4.781739,-4.870328,-4.634045,-4.449410,-4.694612,-4.928656
2024-01-30,-4.882771,-4.824147,-4.780642,-4.750463,-4.723492,-4.634045,-4.449410,-4.694612,-4.928656,-4.963571
2024-01-31,-4.711227,-4.678853,-4.662240,-4.653295,-4.643338,-4.449410,-4.694612,-4.928656,-4.963571,-4.899920
2024-02-01,-4.552116,-4.547006,-4.553755,-4.562701,-4.568159,-4.694612,-4.928656,-4.963571,-4.899920,-5.160447
2024-02-02,-4.616462,-4.616567,-4.617430,-4.612430,-4.610196,-4.928656,-4.963571,-4.899920,-5.160447,-5.222069
2024-02-05,-4.760422,-4.747354,-4.725950,-4.700709,-4.683646,-4.963571,-4.899920,-5.160447,-5.222069,-4.780028
2024-02-06,-4.836428,-4.806378,-4.770820,-4.738897,-4.714849,-4.899920,-5.160447,-5.222069,-4.780028,-4.562486
2024-02-07,-4.834025,-4.795715,-4.760579,-4.731903,-4.708755,-5.160447,-5.222069,-4.780028,-4.562486,-4.914360
2024-02-08,-4.930603,-4.881218,-4.838147,-4.791270,-4.757941,-5.222069,-4.780028,-4.562486,-4.914360,-4.707906
2024-02-09,-4.994975,-4.940269,-4.880792,-4.826575,-4.786810,-4.780028,-4.562486,-4.914360,-4.707906,-4.762123
2024-02-12,-4.849492,-4.798964,-4.755901,-4.731587,-4.707910,-4.562486,-4.914360,-4.707906,-4.762123,-4.813164
2024-02-13,-4.666008,-4.636069,-4.627785,-4.624857,-4.619663,-4.914360,-4.707906,-4.762123,-4.813164,-4.869439
2024-02-14,-4.750445,-4.730319,-4.714953,-4.691421,-4.675814,-4.707906,-4.762123,-4.813164,-4.869439,-4.889848
2024-02-15,-4.710724,-4.697131,-4.676022,-4.663515,-4.652315,-4.762123,-4.813164,-4.869439,-4.889848,-4.872457
2024-02-16,-4.720967,-4.697498,-4.682214,-4.667256,-4.655379,-4.813164,-4.869439,-4.889848,-4.872457,-5.068484
2024-02-20,-4.739794,-4.720400,-4.700521,-4.681882,-4.667672,-4.869439,-4.889848,-4.872457,-5.068484,-5.111448
2024-02-21,-4.806092,-4.792222,-4.778111,-4.763073,-4.751865,-4.889848,-4.872457,-5.068484,-5.111448,-5.067009
2024-02-22,-4.830822,-4.812795,-4.794554,-4.777141,-4.763662,-4.872457,-5.068484,-5.111448,-5.067009,-5.035077
2024-02-23,-4.831924,-4.811726,-4.792719,-4.776158,-4.762734,-5.068484,-5.111448,-5.067009,-5.035077,-5.044998
2024-02-26,-4.915730,-4.885663,-4.861235,-4.830170,-4.808319,-5.111448,-5.067009,-5.035077,-5.044998,-4.617541
2024-02-27,-4.967940,-4.934848,-4.897352,-4.860928,-4.834065,-5.067009,-5.035077,-5.044998,-4.617541,-4.745950
2024-02-28,-4.976182,-4.934171,-4.894493,-4.860273,-4.833143,-5.035077,-5.044998,-4.617541,-4.745950,-4.311660
2024-02-29,-4.958963,-4.916554,-4.880403,-4.848897,-4.823549,-5.044998,-4.617541,-4.745950,-4.311660,-4.831980
2024-03-01,-4.952951,-4.912816,-4.878500,-4.846752,-4.821847,-4.617541,-4.745950,-4.311660,-4.831980,-4.558517
2024-03-04,-4.756595,-4.737888,-4.720771,-4.720279,-4.715004,-4.745950,-4.311660,-4.831980,-4.558517,-4.916797
2024-03-05,-4.732721,-4.716156,-4.716083,-4.711589,-4.707991,-4.311660,-4.831980,-4.558517,-4.916797,-4.655973
2024-03-06,-4.500600,-4.518715,-4.535971,-4.562078,-4.580492,-4.831980,-4.558517,-4.916797,-4.655973,-5.047014
2024-03-07,-4.686712,-4.686912,-4.699662,-4.693810,-4.693520,-4.558517,-4.916797,-4.655973,-5.047014,-4.506353
2024-03-08,-4.622712,-4.640912,-4.641383,-4.650330,-4.656363,-4.916797,-4.655973,-5.047014,-4.506353,-4.841234
2024-03-11,-4.783052,-4.768648,-4.766471,-4.750806,-4.741610,-4.655973,-5.047014,-4.506353,-4.841234,-5.139065
2024-03-12,-4.707282,-4.710657,-4.700801,-4.700866,-4.699185,-5.047014,-4.506353,-4.841234,-5.139065,-5.116374
2024-03-13,-4.867063,-4.840240,-4.828844,-4.801882,-4.784621,-4.506353,-4.841234,-5.139065,-5.116374,-4.667710
2024-03-14,-4.665956,-4.669853,-4.660575,-4.669290,-4.672062,-4.841234,-5.139065,-5.116374,-4.667710,-4.889679
2024-03-15,-4.755358,-4.736779,-4.738871,-4.728746,-4.722682,-5.139065,-5.116374,-4.667710,-4.889679,-5.026210
2024-03-18,-4.906273,-4.891551,-4.868572,-4.833817,-4.811990,-5.116374,-4.667710,-4.889679,-5.026210,-4.869935
2024-03-19,-4.979569,-4.947435,-4.905574,-4.868125,-4.840114,-4.667710,-4.889679,-5.026210,-4.869935,-5.124500
2024-03-20,-4.805211,-4.777972,-4.753749,-4.748488,-4.738737,-4.889679,-5.026210,-4.869935,-5.124500,-5.081047
2024-03-21,-4.817354,-4.788743,-4.780521,-4.764507,-4.752734,-5.026210,-4.869935,-5.124500,-5.081047,-4.978550
2024-03-22,-4.880771,-4.871717,-4.852125,-4.825373,-4.808249,-4.869935,-5.124500,-5.081047,-4.978550,-4.824813
2024-03-25,-4.867035,-4.847727,-4.821230,-4.804927,-4.789735,-5.124500,-5.081047,-4.978550,-4.824813,-5.071615
2024-03-26,-4.952891,-4.920215,-4.899628,-4.864471,-4.841166,-5.081047,-4.978550,-4.824813,-5.071615,-5.002873
2024-03-27,-4.971262,-4.947869,-4.910178,-4.876947,-4.851960,-4.978550,-4.824813,-5.071615,-5.002873,-4.741095
2024-03-28,-4.950811,-4.912949,-4.879573,-4.854025,-4.831453,-4.824813,-5.071615,-5.002873,-4.741095,-4.687530
2024-04-01,-4.859126,-4.829105,-4.806314,-4.793308,-4.779206,-5.071615,-5.002873,-4.741095,-4.687530,-5.067240
2024-04-02,-4.917877,-4.889699,-4.873086,-4.842541,-4.822404,-5.002873,-4.741095,-4.687530,-5.067240,-4.564140
2024-04-03,-4.924861,-4.906248,-4.873906,-4.847225,-4.826486,-4.741095,-4.687530,-5.067240,-4.564140,-4.513834
2024-04-04,-4.825826,-4.798612,-4.776453,-4.769460,-4.758521,-4.687530,-5.067240,-4.564140,-4.513834,-4.572116
2024-04-05,-4.734688,-4.717034,-4.713380,-4.712664,-4.709721,-5.067240,-4.564140,-4.513834,-4.572116,-3.935005
2024-04-08,-4.863261,-4.850188,-4.843518,-4.815010,-4.799378,-4.564140,-4.513834,-4.572116,-3.935005,-4.197342
2024-04-09,-4.711251,-4.713144,-4.694363,-4.700345,-4.699338,-4.513834,-4.572116,-3.935005,-4.197342,-4.193759
2024-04-10,-4.616491,-4.605304,-4.616897,-4.629929,-4.637784,-4.572116,-3.935005,-4.197342,-4.193759,-4.517758
2024-04-11,-4.583027,-4.596326,-4.610703,-4.621739,-4.631553,-3.935005,-4.197342,-4.193759,-4.517758,-4.459313
2024-04-12,-4.257730,-4.294991,-4.333505,-4.385943,-4.425172,-4.197342,-4.193759,-4.517758,-4.459313,-4.555872
2024-04-15,-4.261606,-4.302396,-4.357356,-4.400686,-4.438618,-4.193759,-4.517758,-4.459313,-4.555872,-4.796920
2024-04-16,-4.264304,-4.322261,-4.368486,-4.411037,-4.448046,-4.517758,-4.459313,-4.555872,-4.796920,-4.928366
2024-04-17,-4.459961,-4.494853,-4.527872,-4.547154,-4.567077,-4.459313,-4.555872,-4.796920,-4.928366,-4.790930
2024-04-18,-4.494512,-4.527558,-4.546865,-4.566833,-4.584047,-4.555872,-4.796920,-4.928366,-4.790930,-4.753699
2024-04-19,-4.559041,-4.575883,-4.593812,-4.606698,-4.618535,-4.796920,-4.928366,-4.790930,-4.753699,-4.928586
2024-04-22,-4.692405,-4.701757,-4.708244,-4.702605,-4.702259,-4.928366,-4.790930,-4.753699,-4.928586,-4.984686
2024-04-23,-4.809765,-4.809385,-4.798083,-4.779972,-4.769198,-4.790930,-4.753699,-4.928586,-4.984686,-4.785194
2024-04-24,-4.771993,-4.747221,-4.720334,-4.701582,-4.685547,-4.753699,-4.928586,-4.984686,-4.785194,-4.410231
2024-04-25,-4.739108,-4.712956,-4.695076,-4.680418,-4.667975,-4.928586,-4.984686,-4.785194,-4.410231,-4.684955
2024-04-26,-4.795346,-4.770159,-4.747348,-4.720388,-4.701481,-4.984686,-4.785194,-4.410231,-4.684955,-4.801033
2024-04-29,-4.849952,-4.820997,-4.786072,-4.752691,-4.728214,-4.785194,-4.410231,-4.684955,-4.801033,-4.973595
2024-04-30,-4.793146,-4.760416,-4.730061,-4.710438,-4.692638,-4.410231,-4.684955,-4.801033,-4.973595,-5.207181
2024-05-01,-4.583329,-4.570213,-4.572675,-4.582655,-4.587005,-4.684955,-4.801033,-4.973595,-5.207181,-4.818302
2024-05-02,-4.618184,-4.615241,-4.619887,-4.616539,-4.615672,-4.801033,-4.973595,-5.207181,-4.818302,-5.135455
2024-05-03,-4.699701,-4.695971,-4.683174,-4.668386,-4.658682,-4.973595,-5.207181,-4.818302,-5.135455,-5.149480
2024-05-06,-4.814978,-4.791936,-4.765110,-4.734436,-4.713268,-5.207181,-4.818302,-5.135455,-5.149480,-5.119162
2024-05-07,-4.947290,-4.909942,-4.865290,-4.813968,-4.779347,-4.818302,-5.135455,-5.149480,-5.119162,-4.961963
2024-05-08,-4.856758,-4.815665,-4.770177,-4.745174,-4.721138,-5.135455,-5.149480,-5.119162,-4.961963,-4.995034
2024-05-09,-4.926324,-4.872367,-4.838286,-4.792795,-4.761174,-5.149480,-5.119162,-4.961963,-4.995034,-4.751100
2024-05-10,-4.958687,-4.919440,-4.865926,-4.817249,-4.781766,-5.119162,-4.961963,-4.995034,-4.751100,-5.090873
2024-05-13,-4.980547,-4.923395,-4.869130,-4.821465,-4.784612,-4.961963,-4.995034,-4.751100,-5.090873,-4.080429
2024-05-14,-4.916056,-4.862267,-4.815310,-4.779862,-4.749868,-4.995034,-4.751100,-5.090873,-4.080429,-4.768692
2024-05-15,-4.894081,-4.844825,-4.806449,-4.770430,-4.742348,-4.751100,-5.090873,-4.080429,-4.768692,-4.642435
2024-05-16,-4.783583,-4.749997,-4.720612,-4.703238,-4.686585,-5.090873,-4.080429,-4.768692,-4.642435,-4.704313
2024-05-17,-4.876981,-4.837020,-4.808633,-4.768250,-4.741150,-4.080429,-4.768692,-4.642435,-4.704313,-5.108312
2024-05-20,-4.465590,-4.469460,-4.483572,-4.511766,-4.528596,-4.768692,-4.642435,-4.704313,-5.108312,-5.149632
2024-05-21,-4.613810,-4.610427,-4.623241,-4.616846,-4.616138,-4.642435,-4.704313,-5.108312,-5.149632,-4.963082
2024-05-22,-4.624108,-4.635531,-4.627441,-4.624578,-4.622453,-4.704313,-5.108312,-5.149632,-4.963082,-4.811179
2024-05-23,-4.672672,-4.660802,-4.653695,-4.645559,-4.639436,-5.108312,-5.149632,-4.963082,-4.811179,-4.686791
2024-05-24,-4.861485,-4.853272,-4.836615,-4.803303,-4.784641,-5.149632,-4.963082,-4.811179,-4.686791,-4.598661
2024-05-28,-4.962958,-4.942815,-4.899478,-4.858919,-4.830806,-4.963082,-4.811179,-4.686791,-4.598661,-4.673968
2024-05-29,-4.942862,-4.899524,-4.858960,-4.830838,-4.805813,-4.811179,-4.686791,-4.598661,-4.673968,-4.861426
2024-05-30,-4.846448,-4.807861,-4.784779,-4.769543,-4.754047,-4.686791,-4.598661,-4.673968,-4.861426,-4.957494
2024-05-31,-4.738746,-4.718375,-4.709857,-4.706031,-4.700515,-4.598661,-4.673968,-4.861426,-4.957494,-4.743396
2024-06-03,-4.654381,-4.648312,-4.650828,-4.655364,-4.657529,-4.673968,-4.861426,-4.957494,-4.743396,-4.818974
2024-06-04,-4.657421,-4.659568,-4.663234,-4.663985,-4.665364,-4.861426,-4.957494,-4.743396,-4.818974,-4.855986
2024-06-05,-4.751181,-4.750812,-4.743236,-4.729509,-4.721635,-4.957494,-4.743396,-4.818974,-4.855986,-4.537368
2024-06-06,-4.837847,-4.826766,-4.805048,-4.781708,-4.765707,-4.743396,-4.818974,-4.855986,-4.537368,-4.752283
2024-06-07,-4.786654,-4.766365,-4.747113,-4.738028,-4.727742,-4.818974,-4.855986,-4.537368,-4.752283,-4.724148
2024-06-10,-4.780275,-4.760432,-4.750081,-4.737401,-4.727594,-4.855986,-4.537368,-4.752283,-4.724148,-4.670858
2024-06-11,-4.792910,-4.781231,-4.765534,-4.750092,-4.738653,-4.537368,-4.752283,-4.724148,-4.670858,-4.665990
2024-06-12,-4.666493,-4.654696,-4.651512,-4.658213,-4.659562,-4.752283,-4.724148,-4.670858,-4.665990,-4.672201
2024-06-13,-4.693927,-4.689043,-4.692204,-4.687280,-4.685325,-4.724148,-4.670858,-4.665990,-4.672201,-4.592666
2024-06-14,-4.702791,-4.705398,-4.699127,-4.694969,-4.691873,-4.670858,-4.665990,-4.672201,-4.592666,-4.792138
2024-06-17,-4.690897,-4.685186,-4.682467,-4.681674,-4.680181,-4.665990,-4.672201,-4.592666,-4.792138,-4.791513
2024-06-18,-4.673764,-4.671498,-4.671818,-4.672123,-4.672140,-4.672201,-4.592666,-4.792138,-4.791513,-5.019108
2024-06-20,-4.670777,-4.671126,-4.671502,-4.671630,-4.671807,-4.592666,-4.792138,-4.791513,-5.019108,-4.960773
2024-06-21,-4.634703,-4.636437,-4.640230,-4.645973,-4.649684,-4.792138,-4.791513,-5.019108,-4.960773,-4.686139
2024-06-24,-4.708626,-4.709280,-4.708425,-4.700595,-4.696908,-4.791513,-5.019108,-4.960773,-4.686139,-4.491673
2024-06-25,-4.746175,-4.743834,-4.732430,-4.722654,-4.715466,-5.019108,-4.960773,-4.686139,-4.491673,-5.011258
2024-06-26,-4.857711,-4.841434,-4.821820,-4.794043,-4.776210,-4.960773,-4.686139,-4.491673,-5.011258,-4.831652
2024-06-27,-4.871506,-4.849236,-4.814892,-4.785281,-4.762652,-4.686139,-4.491673,-5.011258,-4.831652,-4.950813
2024-06-28,-4.768534,-4.741074,-4.715137,-4.706543,-4.694147,-4.491673,-5.011258,-4.831652,-4.950813,-5.098049
2024-07-01,-4.610287,-4.595459,-4.592900,-4.600729,-4.602480,-5.011258,-4.831652,-4.950813,-5.098049,-4.680224
2024-07-02,-4.779424,-4.760614,-4.762863,-4.733625,-4.718689,-4.831652,-4.950813,-5.098049,-4.680224,-4.674750
2024-07-03,-4.783635,-4.784014,-4.753683,-4.734749,-4.719898,-4.950813,-5.098049,-4.680224,-4.674750,-4.754941
2024-07-05,-4.855039,-4.818666,-4.797186,-4.769365,-4.748452,-5.098049,-4.680224,-4.674750,-4.754941,-4.020219
2024-07-08,-4.916281,-4.887067,-4.855871,-4.815799,-4.788803,-4.680224,-4.674750,-4.754941,-4.020219,-4.035649
2024-07-09,-4.786111,-4.763384,-4.728267,-4.719171,-4.705181,-4.674750,-4.754941,-4.020219,-4.035649,-4.361882
2024-07-10,-4.712749,-4.682116,-4.675010,-4.669397,-4.661947,-4.754941,-4.020219,-4.035649,-4.361882,-4.362528
2024-07-11,-4.701706,-4.692918,-4.686518,-4.675875,-4.668575,-4.020219,-4.035649,-4.361882,-4.362528,-4.064161
2024-07-12,-4.353712,-4.368883,-4.377734,-4.416183,-4.439962,-4.035649,-4.361882,-4.362528,-4.064161,-4.470426
2024-07-15,-4.194217,-4.208488,-4.254565,-4.298407,-4.334259,-4.361882,-4.362528,-4.064161,-4.470426,-4.572289
2024-07-16,-4.304797,-4.345864,-4.385916,-4.410828,-4.436670,-4.362528,-4.064161,-4.470426,-4.572289,-4.626391
2024-07-17,-4.377366,-4.415401,-4.438853,-4.460810,-4.480998,-4.064161,-4.470426,-4.572289,-4.626391,-4.484427
2024-07-18,-4.247211,-4.278426,-4.308286,-4.348632,-4.380090,-4.470426,-4.572289,-4.626391,-4.484427,-4.573106
2024-07-19,-4.402145,-4.424625,-4.459730,-4.476098,-4.494277,-4.572289,-4.626391,-4.484427,-4.573106,-4.497897
2024-07-22,-4.513980,-4.542124,-4.554344,-4.560448,-4.568940,-4.626391,-4.484427,-4.573106,-4.497897,-4.721461
2024-07-23,-4.598133,-4.605818,-4.609313,-4.609667,-4.611376,-4.484427,-4.573106,-4.497897,-4.721461,-4.500850
2024-07-24,-4.549394,-4.557368,-4.560516,-4.570357,-4.576738,-4.573106,-4.497897,-4.721461,-4.500850,-4.319093
2024-07-25,-4.569234,-4.571415,-4.580725,-4.585394,-4.589883,-4.497897,-4.721461,-4.500850,-4.319093,-4.389010
2024-07-26,-4.535589,-4.547731,-4.554131,-4.563722,-4.571101,-4.721461,-4.500850,-4.319093,-4.389010,-3.976956
2024-07-29,-4.639161,-4.637852,-4.643650,-4.637320,-4.635345,-4.500850,-4.319093,-4.389010,-3.976956,-4.053774
2024-07-30,-4.583504,-4.584588,-4.588776,-4.597163,-4.602169,-4.319093,-4.389010,-3.976956,-4.053774,-4.207522
2024-07-31,-4.458425,-4.460516,-4.485150,-4.507310,-4.524494,-4.389010,-3.976956,-4.053774,-4.207522,-4.273267
2024-08-01,-4.425947,-4.449985,-4.476276,-4.497973,-4.516967,-3.976956,-4.053774,-4.207522,-4.273267,-4.415950
2024-08-02,-4.221392,-4.237545,-4.285546,-4.331113,-4.368894,-4.053774,-4.207522,-4.273267,-4.415950,-4.457404
2024-08-05,-4.148481,-4.189887,-4.244420,-4.291463,-4.333981,-4.207522,-4.273267,-4.415950,-4.457404,-4.500076
2024-08-06,-4.222349,-4.278365,-4.322265,-4.361375,-4.396995,-4.273267,-4.415950,-4.457404,-4.500076,-4.835236
2024-08-07,-4.305577,-4.350348,-4.386551,-4.419080,-4.448003,-4.415950,-4.457404,-4.500076,-4.835236,-4.772004
2024-08-08,-4.407448,-4.444732,-4.470754,-4.492626,-4.512590,-4.457404,-4.500076,-4.835236,-4.772004,-4.617197
2024-08-09,-4.469726,-4.495980,-4.514854,-4.531542,-4.546215,-4.500076,-4.835236,-4.772004,-4.617197,-4.895114
2024-08-12,-4.510781,-4.529744,-4.544624,-4.557277,-4.568398,-4.835236,-4.772004,-4.617197,-4.895114,-5.071132
2024-08-13,-4.679009,-4.691706,-4.687531,-4.675608,-4.670360,-4.772004,-4.617197,-4.895114,-5.071132,-5.061032
2024-08-14,-4.731859,-4.727309,-4.710307,-4.698474,-4.688859,-4.617197,-4.895114,-5.071132,-5.061032,-4.643730
2024-08-15,-4.677439,-4.660654,-4.655296,-4.653623,-4.650213,-4.895114,-5.071132,-5.061032,-4.643730,-4.804614
2024-08-16,-4.753798,-4.746632,-4.734588,-4.715410,-4.703667,-5.071132,-5.061032,-4.643730,-4.804614,-4.483001
2024-08-19,-4.871248,-4.857038,-4.823672,-4.788597,-4.765245,-5.061032,-4.643730,-4.804614,-4.483001,-4.813166
2024-08-20,-4.926812,-4.892663,-4.849273,-4.812042,-4.784005,-4.643730,-4.804614,-4.483001,-4.813166,-5.050936
2024-08-21,-4.780304,-4.737211,-4.715400,-4.707155,-4.694699,-4.804614,-4.483001,-4.813166,-5.050936,-4.681432
2024-08-22,-4.747395,-4.725402,-4.715998,-4.701792,-4.691517,-4.483001,-4.813166,-5.050936,-4.681432,-4.647457
2024-08-23,-4.607633,-4.598116,-4.599731,-4.607451,-4.610666,-4.813166,-5.050936,-4.681432,-4.647457,-4.639025
2024-08-26,-4.689917,-4.690147,-4.687587,-4.676142,-4.670483,-5.050936,-4.681432,-4.647457,-4.639025,-4.493197
2024-08-27,-4.837369,-4.831928,-4.803912,-4.771738,-4.751395,-4.681432,-4.647457,-4.639025,-4.493197,-4.758175
2024-08-28,-4.768354,-4.740490,-4.717059,-4.707633,-4.695580,-4.647457,-4.639025,-4.493197,-4.758175,-4.469980
2024-08-29,-4.706756,-4.684609,-4.688300,-4.689523,-4.688865,-4.639025,-4.493197,-4.758175,-4.469980,-4.349102
2024-08-30,-4.659541,-4.661892,-4.667243,-4.671710,-4.674938,-4.493197,-4.758175,-4.469980,-4.349102,-4.492814
2024-09-03,-4.598272,-4.599114,-4.614091,-4.629762,-4.639752,-4.758175,-4.469980,-4.349102,-4.492814,-3.399971
2024-09-04,-4.660036,-4.678323,-4.684460,-4.682267,-4.684672,-4.469980,-4.349102,-4.492814,-3.399971,-4.274931
2024-09-05,-4.605654,-4.607207,-4.617099,-4.633728,-4.642791,-4.349102,-4.492814,-3.399971,-4.274931,-4.197000
2024-09-06,-4.505506,-4.505032,-4.537945,-4.565789,-4.585869,-4.492814,-3.399971,-4.274931,-4.197000,-4.435237
2024-09-09,-4.499764,-4.532211,-4.560824,-4.581845,-4.600921,-3.399971,-4.274931,-4.197000,-4.435237,-4.701954
2024-09-10,-4.072116,-4.025515,-4.087828,-4.177851,-4.234684,-4.274931,-4.197000,-4.435237,-4.701954,-4.602726
2024-09-11,-4.119228,-4.202911,-4.283574,-4.329683,-4.383765,-4.197000,-4.435237,-4.701954,-4.602726,-4.114401
2024-09-12,-4.241005,-4.325074,-4.368062,-4.417023,-4.459219,-4.435237,-4.701954,-4.602726,-4.114401,-4.389086
2024-09-13,-4.411063,-4.464178,-4.502369,-4.530993,-4.558351,-4.701954,-4.602726,-4.114401,-4.389086,-4.610500
2024-09-16,-4.585263,-4.630677,-4.642176,-4.647509,-4.656651,-4.602726,-4.114401,-4.389086,-4.610500,-4.899276
2024-09-17,-4.637407,-4.649282,-4.653526,-4.661351,-4.666448,-4.114401,-4.389086,-4.610500,-4.899276,-4.635163
2024-09-18,-4.441751,-4.422463,-4.463377,-4.505953,-4.533315,-4.389086,-4.610500,-4.899276,-4.635163,-4.807889
2024-09-19,-4.399973,-4.438017,-4.483713,-4.514810,-4.544124,-4.610500,-4.899276,-4.635163,-4.807889,-4.421145
2024-09-20,-4.528164,-4.579908,-4.598720,-4.612248,-4.627246,-4.899276,-4.635163,-4.807889,-4.421145,-4.738818
2024-09-23,-4.720222,-4.743832,-4.735907,-4.722455,-4.717887,-4.635163,-4.807889,-4.421145,-4.738818,-4.438618
2024-09-24,-4.713548,-4.704216,-4.696038,-4.697847,-4.695618,-4.807889,-4.421145,-4.738818,-4.438618,-4.485701
2024-09-25,-4.737433,-4.730776,-4.727058,-4.717696,-4.712843,-4.421145,-4.738818,-4.438618,-4.485701,-4.480460
2024-09-26,-4.613201,-4.601668,-4.612582,-4.631248,-4.640159,-4.738818,-4.438618,-4.485701,-4.480460,-4.700809
2024-09-27,-4.649301,-4.663281,-4.674398,-4.673777,-4.677639,-4.438618,-4.485701,-4.480460,-4.700809,-4.610741
2024-09-30,-4.581395,-4.587286,-4.600017,-4.619647,-4.631108,-4.485701,-4.480460,-4.700809,-4.610741,-4.768206
2024-10-01,-4.540205,-4.552477,-4.574232,-4.591826,-4.606075,-4.480460,-4.700809,-4.610741,-4.768206,-4.548775
2024-10-02,-4.523046,-4.546552,-4.567123,-4.585700,-4.601089,-4.700809,-4.610741,-4.768206,-4.548775,-4.744234
2024-10-03,-4.631651,-4.646840,-4.657408,-4.659583,-4.664241,-4.610741,-4.768206,-4.548775,-4.744234,-4.851152
2024-10-04,-4.637056,-4.648200,-4.651365,-4.657560,-4.662090,-4.768206,-4.548775,-4.744234,-4.851152,-4.109097
2024-10-07,-4.707810,-4.707302,-4.708050,-4.702731,-4.700457,-4.548775,-4.744234,-4.851152,-4.109097,-4.681571
2024-10-08,-4.633988,-4.638900,-4.641166,-4.650508,-4.655766,-4.744234,-4.851152,-4.109097,-4.681571,-4.498575
